id,name,email,description,currency,delinquent,balance,created,phone
cust_0024,Customer 24,a45@gmail.com,,usd,false,0,2026-08-09T03:28:57Z,
cust_0025,Customer 25,j89@gmail.com,,usd,false,0,2026-02-03T19:16:56Z,
cust_0026,Customer 26,j11@gmail.com,,usd,false,0,2026-05-11T00:53:16Z,
cust_0027,Customer 27,s52@gmail.com,,usd,false,0,2026-04-06T22:29:25Z,
cust_0028,Customer 28,j79@gmail.com,,usd,false,0,2026-01-06T21:18:44Z,
cust_0029,Customer 29,s79@yahoo.com,,usd,false,0,2026-09-04T07:33:29Z,
cust_0030,Customer 30,j53@gmail.com,,usd,false,0,2026-05-11T05:14:23Z,
cust_0031,Customer 31,j31@yahoo.com,,usd,false,0,2026-04-10T17:19:11Z,
cust_0032,Customer 32,m80@yahoo.com,,usd,false,0,2026-01-20T13:53:43Z,
cust_0033,Customer 33,a52@gmail.com,,usd,false,0,2026-07-21T22:19:25Z,
cust_0034,Customer 34,s30@gmail.com,,usd,false,0,2026-08-27T12:57:44Z,
cust_0035,Customer 35,j75@gmail.com,,usd,false,0,2026-04-30T06:16:16Z,
cust_0036,Customer 36,s82@yahoo.com,,usd,false,0,2026-07-01T12:10:48Z,
cust_0037,Customer 37,m44@yahoo.com,,usd,false,0,2026-06-12T03:40:04Z,
cust_0038,Customer 38,j88@yahoo.com,,usd,false,0,2026-02-20T08:48:53Z,
cust_0039,Customer 39,j91@gmail.com,,usd,false,0,2026-09-24T03:30:51Z,
cust_0040,Customer 40,k73@gmail.com,,usd,false,0,2026-05-20T12:49:50Z,
cust_0041,Customer 41,s48@gmail.com,,usd,false,0,2026-10-14T04:39:31Z,
cust_0042,Customer 42,m33@yahoo.com,,usd,false,0,2026-08-28T12:35:25Z,
cust_0043,Customer 43,s36@yahoo.com,,usd,false,0,2026-01-29T18:14:02Z,
cust_0044,Customer 44,k76@gmail.com,,usd,false,0,2026-01-03T20:01:22Z,
cust_0045,Customer 45,m47@yahoo.com,,usd,false,0,2026-07-04T05:40:28Z,
cust_0046,Customer 46,k36@gmail.com,,usd,false,0,2026-06-11T04:09:14Z,
cust_0047,Customer 47,k12@yahoo.com,,usd,false,0,2026-02-02T20:07:27Z,
cust_0048,Customer 48,a43@yahoo.com,,usd,false,0,2026-01-08T21:24:13Z,
cust_0049,Customer 49,k63@yahoo.com,,usd,false,0,2026-09-22T01:20:23Z,
cust_0050,Customer 50,j60@yahoo.com,,usd,false,0,2026-02-11T11:44:40Z,
cust_0051,Customer 51,a69@gmail.com,,usd,false,0,2026-01-04T19:38:24Z,
cust_0052,Customer 52,m13@gmail.com,,usd,false,0,2026-05-22T21:24:42Z,
cust_0053,Customer 53,j30@gmail.com,,usd,false,0,2026-10-11T16:58:26Z,
cust_0054,Customer 54,j24@gmail.com,,usd,false,0,2026-09-12T20:29:50Z,
cust_0055,Customer 55,k96@gmail.com,,usd,false,0,2026-03-29T10:24:34Z,
cust_0056,Customer 56,j54@yahoo.com,,usd,false,0,2026-02-23T17:28:18Z,
cust_0057,Customer 57,j31@gmail.com,,usd,false,0,2026-09-09T03:25:05Z,
cust_0058,Customer 58,j71@gmail.com,,usd,false,0,2026-05-17T17:36:50Z,
cust_0059,Customer 59,a41@gmail.com,,usd,false,0,2026-08-19T22:28:09Z,
cust_0060,Customer 60,a79@yahoo.com,,usd,false,0,2026-10-13T05:05:57Z,
cust_0061,Customer 61,s71@yahoo.com,,usd,false,0,2026-06-19T10:14:26Z,
cust_0062,Customer 62,m27@gmail.com,,usd,false,0,2026-08-05T12:58:18Z,
cust_0063,Customer 63,k80@yahoo.com,,usd,false,0,2026-01-16T01:26:33Z,
cust_0064,Customer 64,k97@gmail.com,,usd,false,0,2026-03-04T11:59:42Z,
cust_0065,Customer 65,a77@yahoo.com,,usd,false,0,2026-02-15T01:53:27Z,
cust_0066,Customer 66,a23@yahoo.com,,usd,false,0,2026-10-14T01:12:20Z,
cust_0067,Customer 67,m59@gmail.com,,usd,false,0,2026-06-17T15:30:18Z,
cust_0068,Customer 68,s52@gmail.com,,usd,false,0,2026-03-30T14:02:08Z,
cust_0069,Customer 69,a77@yahoo.com,,usd,false,0,2026-05-18T18:53:53Z,
cust_0070,Customer 70,k97@yahoo.com,,usd,false,0,2026-02-23T04:55:17Z,
cust_0071,Customer 71,s69@yahoo.com,,usd,false,0,2026-01-11T01:31:22Z,
cust_0072,Customer 72,a74@gmail.com,,usd,false,0,2026-03-06T15:07:11Z,
cust_0073,Customer 73,m82@gmail.com,,usd,false,0,2026-10-10T23:47:09Z,
cust_0074,Customer 74,m79@gmail.com,,usd,false,0,2026-10-05T01:21:56Z,
cust_0075,Customer 75,j47@yahoo.com,,usd,false,0,2026-04-30T02:29:59Z,
cust_0076,Customer 76,j19@yahoo.com,,usd,false,0,2026-03-27T16:20:05Z,
cust_0077,Customer 77,k45@gmail.com,,usd,false,0,2026-04-02T03:22:04Z,
cust_0078,Customer 78,a20@yahoo.com,,usd,false,0,2026-05-07T05:58:28Z,
cust_0079,Customer 79,s70@gmail.com,,usd,false,0,2026-01-20T04:00:01Z,
cust_0080,Customer 80,s54@gmail.com,,usd,false,0,2026-04-12T13:01:08Z,
cust_0081,Customer 81,s58@gmail.com,,usd,false,0,2026-05-23T03:24:37Z,
cust_0082,Customer 82,j23@gmail.com,,usd,false,0,2026-05-14T03:00:47Z,
cust_0083,Customer 83,k93@gmail.com,,usd,false,0,2026-05-31T02:10:46Z,
cust_0084,Customer 84,m96@yahoo.com,,usd,false,0,2026-09-18T13:02:02Z,
cust_0085,Customer 85,m40@gmail.com,,usd,false,0,2026-10-07T04:06:27Z,
cust_0086,Customer 86,k42@yahoo.com,,usd,false,0,2026-09-29T15:52:09Z,
cust_0087,Customer 87,a23@gmail.com,,usd,false,0,2026-09-26T17:54:36Z,
cust_0088,Customer 88,a35@yahoo.com,,usd,false,0,2026-04-03T23:50:59Z,
cust_0089,Customer 89,j60@yahoo.com,,usd,false,0,2026-05-15T09:39:28Z,
cust_0090,Customer 90,j12@gmail.com,,usd,false,0,2026-06-09T07:18:05Z,
cust_0091,Customer 91,m78@yahoo.com,,usd,false,0,2026-01-12T17:16:28Z,
cust_0092,Customer 92,a14@gmail.com,,usd,false,0,2026-09-03T08:24:31Z,
cust_0093,Customer 93,m78@gmail.com,,usd,false,0,2026-10-07T02:42:15Z,
cust_0094,Customer 94,a58@gmail.com,,usd,false,0,2026-08-07T01:49:56Z,
cust_0095,Customer 95,s31@yahoo.com,,usd,false,0,2026-06-07T06:50:19Z,
cust_0096,Customer 96,k50@yahoo.com,,usd,false,0,2026-09-12T05:49:35Z,
cust_0097,Customer 97,m14@yahoo.com,,usd,false,0,2026-04-19T13:16:03Z,
cust_0098,Customer 98,k48@gmail.com,,usd,false,0,2026-01-30T18:02:33Z,
cust_0099,Customer 99,m12@gmail.com,,usd,false,0,2026-01-24T13:49:44Z,
cust_0100,Customer 100,a79@yahoo.com,,usd,false,0,2026-06-10T17:53:47Z,
cust_0101,Customer 101,s40@gmail.com,,usd,false,0,2026-05-14T03:45:07Z,
cust_0102,Customer 102,a45@yahoo.com,,usd,false,0,2026-06-04T02:49:42Z,
cust_0103,Customer 103,a19@gmail.com,,usd,false,0,2026-01-06T20:40:37Z,
cust_0104,Customer 104,a38@gmail.com,,usd,false,0,2026-06-21T15:32:22Z,
cust_0105,Customer 105,s90@gmail.com,,usd,false,0,2026-05-18T04:57:49Z,
cust_0106,Customer 106,m20@yahoo.com,,usd,false,0,2026-03-20T01:08:51Z,
cust_0107,Customer 107,a38@yahoo.com,,usd,false,0,2026-06-03T11:31:29Z,
cust_0108,Customer 108,k26@yahoo.com,,usd,false,0,2026-08-30T20:06:27Z,
cust_0109,Customer 109,s99@yahoo.com,,usd,false,0,2026-05-05T07:25:46Z,
cust_0110,Customer 110,s94@yahoo.com,,usd,false,0,2026-08-13T08:41:55Z,
cust_0111,Customer 111,k60@gmail.com,,usd,false,0,2026-06-07T12:41:40Z,
cust_0112,Customer 112,m52@yahoo.com,,usd,false,0,2026-05-13T04:18:21Z,
cust_0113,Customer 113,j62@yahoo.com,,usd,false,0,2026-09-01T09:48:58Z,
cust_0114,Customer 114,a65@yahoo.com,,usd,false,0,2026-01-13T05:44:38Z,
cust_0115,Customer 115,s71@gmail.com,,usd,false,0,2026-03-29T11:00:31Z,
cust_0116,Customer 116,m88@gmail.com,,usd,false,0,2026-06-27T10:34:38Z,
cust_0117,Customer 117,j99@gmail.com,,usd,false,0,2026-02-15T02:53:00Z,
cust_0118,Customer 118,s47@gmail.com,,usd,false,0,2026-06-13T20:28:03Z,
cust_0119,Customer 119,k74@gmail.com,,usd,false,0,2026-03-18T11:02:52Z,
