list_id,email_address,full_name,status,timestamp_signup,member_rating
list_main,m26@yahoo.com,First21 Last21,subscribed,2026-01-16T22:44:43Z,3
list_main,k82@yahoo.com,First22 Last22,unsubscribed,2026-09-15T20:21:59Z,1
list_main,m44@yahoo.com,First23 Last23,subscribed,2026-06-21T06:23:35Z,3
list_main,k44@yahoo.com,First24 Last24,cleaned,2026-01-22T07:55:07Z,2
list_main,s84@gmail.com,First25 Last25,subscribed,2026-05-25T11:07:14Z,3
list_main,k13@yahoo.com,First26 Last26,unsubscribed,2026-05-24T08:53:55Z,5
list_main,j90@yahoo.com,First27 Last27,cleaned,2026-06-09T03:04:54Z,5
list_main,j64@gmail.com,First28 Last28,cleaned,2026-03-05T14:14:07Z,4
list_main,a87@yahoo.com,First29 Last29,subscribed,2026-03-20T14:21:30Z,3
list_main,a36@yahoo.com,First30 Last30,cleaned,2026-10-10T07:18:24Z,5
list_main,s48@yahoo.com,First31 Last31,subscribed,2026-02-17T17:50:29Z,5
list_main,m84@gmail.com,First32 Last32,unsubscribed,2026-08-20T10:26:45Z,3
list_main,k23@gmail.com,First33 Last33,subscribed,2026-08-20T14:04:54Z,5
list_main,m82@gmail.com,First34 Last34,unsubscribed,2026-05-20T14:31:05Z,2
list_main,s76@gmail.com,First35 Last35,cleaned,2026-02-05T22:07:02Z,2
list_main,a95@yahoo.com,First36 Last36,unsubscribed,2026-10-08T10:16:34Z,4
list_main,s95@yahoo.com,First37 Last37,subscribed,2026-06-24T07:31:31Z,4
list_main,m20@yahoo.com,First38 Last38,cleaned,2026-02-24T19:35:22Z,3
list_main,a78@gmail.com,First39 Last39,cleaned,2026-09-14T20:04:43Z,1
list_main,k56@gmail.com,First40 Last40,subscribed,2026-07-24T05:53:27Z,3
list_main,j97@gmail.com,First41 Last41,unsubscribed,2026-10-05T08:47:35Z,2
list_main,m79@gmail.com,First42 Last42,cleaned,2026-05-05T05:02:17Z,4
list_main,a68@yahoo.com,First43 Last43,subscribed,2026-05-12T20:13:24Z,1
list_main,s96@gmail.com,First44 Last44,cleaned,2026-08-21T20:03:53Z,2
list_main,s49@yahoo.com,First45 Last45,cleaned,2026-05-01T10:27:05Z,2
list_main,k46@gmail.com,First46 Last46,cleaned,2026-06-18T01:06:22Z,4
list_main,j58@gmail.com,First47 Last47,cleaned,2026-03-02T13:41:13Z,1
list_main,a94@yahoo.com,First48 Last48,subscribed,2026-01-11T22:21:50Z,3
list_main,m71@gmail.com,First49 Last49,unsubscribed,2026-02-21T05:47:16Z,1
list_main,a83@yahoo.com,First50 Last50,unsubscribed,2026-05-19T19:57:42Z,1
list_main,j47@gmail.com,First51 Last51,cleaned,2026-05-03T15:01:19Z,2
list_main,k56@gmail.com,First52 Last52,unsubscribed,2026-03-21T21:04:43Z,4
list_main,j59@yahoo.com,First53 Last53,subscribed,2026-07-02T22:11:17Z,5
list_main,s75@gmail.com,First54 Last54,unsubscribed,2026-05-07T08:59:13Z,1
list_main,a56@gmail.com,First55 Last55,unsubscribed,2026-07-26T16:34:32Z,3
list_main,s72@gmail.com,First56 Last56,unsubscribed,2026-01-23T18:01:33Z,2
list_main,m89@gmail.com,First57 Last57,cleaned,2026-01-17T22:21:46Z,2
list_main,m43@gmail.com,First58 Last58,unsubscribed,2026-02-08T09:46:33Z,5
list_main,m30@yahoo.com,First59 Last59,subscribed,2026-10-10T12:12:11Z,3
list_main,a54@yahoo.com,First60 Last60,subscribed,2026-04-30T13:56:07Z,1
list_main,a70@yahoo.com,First61 Last61,subscribed,2026-02-15T05:31:03Z,1
list_main,j62@yahoo.com,First62 Last62,unsubscribed,2026-08-18T04:23:42Z,5
list_main,s63@yahoo.com,First63 Last63,unsubscribed,2026-05-19T14:08:18Z,4
list_main,k66@yahoo.com,First64 Last64,unsubscribed,2026-03-25T10:14:36Z,5
list_main,k25@gmail.com,First65 Last65,unsubscribed,2026-05-10T23:20:15Z,1
list_main,s21@gmail.com,First66 Last66,unsubscribed,2026-09-13T20:32:10Z,3
list_main,m80@yahoo.com,First67 Last67,unsubscribed,2026-05-10T04:45:18Z,2
list_main,m24@gmail.com,First68 Last68,unsubscribed,2026-06-28T04:22:18Z,4
list_main,s84@gmail.com,First69 Last69,unsubscribed,2026-04-24T03:00:22Z,5
list_main,j24@gmail.com,First70 Last70,unsubscribed,2026-05-14T17:30:57Z,4
list_main,m27@yahoo.com,First71 Last71,unsubscribed,2026-06-28T06:35:04Z,1
list_main,m17@gmail.com,First72 Last72,cleaned,2026-01-03T09:26:30Z,3
list_main,k40@gmail.com,First73 Last73,cleaned,2026-06-19T00:12:37Z,4
list_main,j87@yahoo.com,First74 Last74,subscribed,2026-05-05T07:44:09Z,2
list_main,k87@gmail.com,First75 Last75,cleaned,2026-02-28T04:59:41Z,5
list_main,s74@gmail.com,First76 Last76,cleaned,2026-01-06T21:52:45Z,4
list_main,m90@gmail.com,First77 Last77,unsubscribed,2026-03-08T17:51:54Z,3
list_main,s89@yahoo.com,First78 Last78,subscribed,2026-08-08T16:10:59Z,2
list_main,a27@gmail.com,First79 Last79,subscribed,2026-07-10T10:46:50Z,4
list_main,j49@yahoo.com,First80 Last80,subscribed,2026-02-19T22:29:45Z,4
list_main,a95@gmail.com,First81 Last81,cleaned,2026-01-11T21:06:56Z,4
list_main,s21@yahoo.com,First82 Last82,subscribed,2026-06-26T07:28:42Z,5
list_main,a91@gmail.com,First83 Last83,subscribed,2026-03-23T16:45:21Z,3
list_main,k10@gmail.com,First84 Last84,cleaned,2026-07-14T08:58:51Z,1
list_main,m60@gmail.com,First85 Last85,unsubscribed,2026-06-21T15:01:11Z,4
list_main,m45@yahoo.com,First86 Last86,unsubscribed,2026-02-14T06:56:17Z,2
list_main,m51@gmail.com,First87 Last87,cleaned,2026-02-06T01:10:21Z,3
list_main,j73@gmail.com,First88 Last88,cleaned,2026-09-20T16:21:57Z,1
list_main,k73@yahoo.com,First89 Last89,unsubscribed,2026-09-22T21:20:40Z,5
list_main,a28@yahoo.com,First90 Last90,unsubscribed,2026-04-16T17:03:02Z,5
list_main,s36@yahoo.com,First91 Last91,subscribed,2026-06-16T09:41:49Z,4
list_main,k16@yahoo.com,First92 Last92,subscribed,2026-02-04T16:47:13Z,3
list_main,a35@gmail.com,First93 Last93,cleaned,2026-02-28T23:04:29Z,3
list_main,a22@gmail.com,First94 Last94,subscribed,2026-04-08T08:17:41Z,4
list_main,k79@gmail.com,First95 Last95,cleaned,2026-03-07T00:32:42Z,4
list_main,a21@yahoo.com,First96 Last96,unsubscribed,2026-01-21T02:13:13Z,4
list_main,k59@yahoo.com,First97 Last97,unsubscribed,2026-09-15T11:49:30Z,5
list_main,a90@gmail.com,First98 Last98,unsubscribed,2026-07-27T00:51:15Z,3
list_main,s17@yahoo.com,First99 Last99,unsubscribed,2026-03-27T01:52:09Z,1
list_main,m42@yahoo.com,First100 Last100,unsubscribed,2026-02-24T11:09:49Z,5
list_main,k71@gmail.com,First101 Last101,subscribed,2026-05-29T01:31:26Z,4
list_main,s89@yahoo.com,First102 Last102,unsubscribed,2026-07-08T07:44:18Z,1
list_main,s74@gmail.com,First103 Last103,unsubscribed,2026-09-29T12:09:22Z,3
list_main,j68@gmail.com,First104 Last104,subscribed,2026-04-15T07:12:45Z,5
list_main,m45@gmail.com,First105 Last105,cleaned,2026-10-11T12:31:09Z,3
list_main,j43@gmail.com,First106 Last106,cleaned,2026-02-15T17:57:04Z,2
list_main,a63@gmail.com,First107 Last107,subscribed,2026-02-03T01:17:55Z,1
list_main,k48@yahoo.com,First108 Last108,subscribed,2026-07-30T21:00:42Z,2
list_main,k96@gmail.com,First109 Last109,unsubscribed,2026-04-11T16:00:09Z,5
list_main,a61@yahoo.com,First110 Last110,cleaned,2026-08-27T02:14:22Z,1
list_main,a73@gmail.com,First111 Last111,unsubscribed,2026-01-15T13:10:31Z,5
list_main,a92@yahoo.com,First112 Last112,subscribed,2026-03-05T17:28:20Z,5
list_main,j43@gmail.com,First113 Last113,unsubscribed,2026-02-19T13:03:11Z,1
list_main,a54@gmail.com,First114 Last114,cleaned,2026-04-07T00:00:31Z,5
list_main,j69@gmail.com,First115 Last115,unsubscribed,2026-08-07T07:54:00Z,2
list_main,j67@gmail.com,First116 Last116,cleaned,2026-04-13T19:29:58Z,3
list_main,s83@yahoo.com,First117 Last117,unsubscribed,2026-04-15T05:30:11Z,4
list_main,j26@gmail.com,First118 Last118,unsubscribed,2026-08-22T21:03:19Z,1
list_main,j92@yahoo.com,First119 Last119,cleaned,2026-04-26T15:10:53Z,1
list_main,j22@gmail.com,First120 Last120,unsubscribed,2026-05-26T10:19:41Z,1
list_main,j12@gmail.com,First121 Last121,unsubscribed,2026-03-01T13:34:15Z,2
list_main,a74@gmail.com,First122 Last122,unsubscribed,2026-02-02T14:22:21Z,4
list_main,m40@yahoo.com,First123 Last123,unsubscribed,2026-05-07T00:24:34Z,2
list_main,j72@yahoo.com,First124 Last124,cleaned,2026-06-20T00:34:04Z,3
list_main,m24@yahoo.com,First125 Last125,cleaned,2026-07-15T02:44:38Z,1
list_main,j65@gmail.com,First126 Last126,subscribed,2026-07-12T09:53:30Z,4
list_main,a13@yahoo.com,First127 Last127,cleaned,2026-03-14T10:16:35Z,2
list_main,s82@yahoo.com,First128 Last128,unsubscribed,2026-03-28T07:42:55Z,5
list_main,j39@yahoo.com,First129 Last129,cleaned,2026-01-16T15:15:32Z,3
list_main,s99@gmail.com,First130 Last130,subscribed,2026-09-24T18:38:37Z,1
list_main,j71@gmail.com,First131 Last131,subscribed,2026-07-12T09:13:43Z,1
list_main,m63@yahoo.com,First132 Last132,subscribed,2026-10-13T08:57:59Z,4
list_main,a71@gmail.com,First133 Last133,unsubscribed,2026-01-26T10:22:16Z,5
list_main,j67@yahoo.com,First134 Last134,cleaned,2026-10-07T20:30:49Z,1
list_main,s83@yahoo.com,First135 Last135,cleaned,2026-01-08T08:14:44Z,5
list_main,s97@yahoo.com,First136 Last136,cleaned,2026-08-03T23:26:42Z,3
list_main,m65@yahoo.com,First137 Last137,cleaned,2026-05-23T15:38:32Z,5
list_main,m51@yahoo.com,First138 Last138,cleaned,2026-08-06T01:27:22Z,2
list_main,j96@yahoo.com,First139 Last139,unsubscribed,2026-06-21T01:03:41Z,3
list_main,k96@yahoo.com,First140 Last140,subscribed,2026-10-08T08:51:40Z,2
list_main,s76@gmail.com,First141 Last141,cleaned,2026-05-26T09:35:25Z,1
list_main,a19@gmail.com,First142 Last142,subscribed,2026-08-11T00:21:56Z,5
list_main,s10@yahoo.com,First143 Last143,cleaned,2026-10-13T04:28:11Z,2
list_main,j45@gmail.com,First144 Last144,subscribed,2026-04-09T13:45:29Z,5
list_main,m58@gmail.com,First145 Last145,cleaned,2026-05-28T01:31:01Z,2
list_main,k45@yahoo.com,First146 Last146,cleaned,2026-02-26T17:12:59Z,2
list_main,k22@gmail.com,First147 Last147,subscribed,2026-03-30T21:01:18Z,5
list_main,m85@gmail.com,First148 Last148,unsubscribed,2026-07-09T02:28:40Z,5
list_main,j92@gmail.com,First149 Last149,cleaned,2026-04-05T05:16:01Z,5
list_main,k30@yahoo.com,First150 Last150,subscribed,2026-04-06T14:28:43Z,5
list_main,m94@gmail.com,First151 Last151,unsubscribed,2026-03-11T14:12:11Z,2
list_main,a89@gmail.com,First152 Last152,subscribed,2026-02-15T04:26:05Z,3
list_main,a94@yahoo.com,First153 Last153,cleaned,2026-09-20T00:09:38Z,2
list_main,a76@yahoo.com,First154 Last154,cleaned,2026-09-23T08:08:38Z,2
list_main,k30@yahoo.com,First155 Last155,subscribed,2026-04-30T19:47:05Z,4
list_main,k96@yahoo.com,First156 Last156,unsubscribed,2026-04-19T22:00:31Z,3
list_main,a94@yahoo.com,First157 Last157,cleaned,2026-10-01T12:56:56Z,1
list_main,a83@yahoo.com,First158 Last158,cleaned,2026-07-29T12:04:00Z,2
list_main,a37@gmail.com,First159 Last159,unsubscribed,2026-09-02T04:18:05Z,3
list_main,k58@gmail.com,First160 Last160,unsubscribed,2026-02-19T17:46:33Z,1
list_main,m46@gmail.com,First161 Last161,subscribed,2026-07-12T02:29:04Z,4
list_main,s80@gmail.com,First162 Last162,cleaned,2026-08-14T01:50:14Z,4
list_main,m24@yahoo.com,First163 Last163,unsubscribed,2026-04-20T14:21:44Z,5
list_main,k37@yahoo.com,First164 Last164,unsubscribed,2026-02-24T02:23:34Z,3
list_main,a60@gmail.com,First165 Last165,subscribed,2026-08-26T05:55:17Z,2
list_main,j51@gmail.com,First166 Last166,cleaned,2026-09-29T00:56:06Z,5
list_main,k10@gmail.com,First167 Last167,cleaned,2026-01-19T11:13:31Z,2
list_main,m67@yahoo.com,First168 Last168,unsubscribed,2026-04-08T08:33:53Z,1
list_main,j38@gmail.com,First169 Last169,unsubscribed,2026-10-13T12:34:43Z,5
list_main,k84@gmail.com,First170 Last170,subscribed,2026-08-09T18:46:18Z,1
list_main,s85@gmail.com,First171 Last171,subscribed,2026-06-27T14:02:16Z,3
list_main,j70@gmail.com,First172 Last172,cleaned,2026-04-04T12:16:12Z,1
list_main,k85@yahoo.com,First173 Last173,cleaned,2026-08-04T09:39:44Z,4
list_main,m24@gmail.com,First174 Last174,unsubscribed,2026-07-31T16:03:52Z,4
list_main,s15@gmail.com,First175 Last175,subscribed,2026-07-09T18:38:23Z,2
list_main,s30@gmail.com,First176 Last176,unsubscribed,2026-02-27T00:37:42Z,2
list_main,a63@yahoo.com,First177 Last177,cleaned,2026-08-03T15:48:15Z,5
list_main,m26@yahoo.com,First178 Last178,cleaned,2026-02-16T02:56:29Z,4
list_main,m25@gmail.com,First179 Last179,unsubscribed,2026-08-13T10:00:37Z,2
list_main,k40@yahoo.com,First180 Last180,cleaned,2026-07-03T19:53:11Z,5
list_main,j96@yahoo.com,First181 Last181,subscribed,2026-08-08T17:45:03Z,5
list_main,j75@gmail.com,First182 Last182,cleaned,2026-08-05T18:01:43Z,5
list_main,s46@yahoo.com,First183 Last183,subscribed,2026-10-07T23:04:39Z,4
list_main,a15@yahoo.com,First184 Last184,unsubscribed,2026-02-10T05:17:27Z,4
list_main,a11@gmail.com,First185 Last185,cleaned,2026-02-05T10:02:17Z,5
list_main,j48@yahoo.com,First186 Last186,unsubscribed,2026-09-21T20:25:29Z,2
list_main,j70@yahoo.com,First187 Last187,subscribed,2026-07-27T07:55:05Z,1
list_main,s13@yahoo.com,First188 Last188,subscribed,2026-07-14T08:09:08Z,2
list_main,s24@gmail.com,First189 Last189,cleaned,2026-06-13T00:40:42Z,5
list_main,a86@gmail.com,First190 Last190,unsubscribed,2026-04-13T08:48:23Z,3
list_main,s84@gmail.com,First191 Last191,unsubscribed,2026-01-16T20:46:54Z,4
list_main,m50@gmail.com,First192 Last192,subscribed,2026-04-17T07:50:38Z,5
list_main,a14@yahoo.com,First193 Last193,cleaned,2026-10-08T02:14:38Z,4
list_main,j51@gmail.com,First194 Last194,cleaned,2026-07-08T16:20:05Z,3
list_main,s11@gmail.com,First195 Last195,unsubscribed,2026-03-03T12:54:18Z,5
list_main,k59@gmail.com,First196 Last196,unsubscribed,2026-09-20T18:34:48Z,4
list_main,j95@gmail.com,First197 Last197,unsubscribed,2026-10-14T09:06:07Z,4
list_main,s38@yahoo.com,First198 Last198,subscribed,2026-09-01T17:17:57Z,4
list_main,j43@gmail.com,First199 Last199,cleaned,2026-04-10T13:10:32Z,4
list_main,s69@yahoo.com,First200 Last200,subscribed,2026-01-03T13:40:08Z,4
list_main,m79@gmail.com,First201 Last201,cleaned,2026-06-13T08:10:58Z,1
list_main,m35@yahoo.com,First202 Last202,cleaned,2026-09-24T06:16:42Z,1
list_main,m51@yahoo.com,First203 Last203,unsubscribed,2026-06-08T09:58:38Z,3
list_main,a99@gmail.com,First204 Last204,cleaned,2026-06-30T08:10:19Z,4
list_main,m45@gmail.com,First205 Last205,subscribed,2026-08-21T08:38:45Z,5
list_main,j84@yahoo.com,First206 Last206,cleaned,2026-03-16T01:22:46Z,2
list_main,m41@yahoo.com,First207 Last207,subscribed,2026-07-11T17:35:09Z,3
list_main,k42@yahoo.com,First208 Last208,subscribed,2026-08-24T23:59:15Z,1
list_main,m11@yahoo.com,First209 Last209,subscribed,2026-03-11T06:51:05Z,5
list_main,s95@gmail.com,First210 Last210,cleaned,2026-01-27T00:22:49Z,1
list_main,s79@yahoo.com,First211 Last211,cleaned,2026-02-27T13:48:31Z,1
list_main,k99@yahoo.com,First212 Last212,cleaned,2026-09-07T15:37:26Z,3
list_main,a80@yahoo.com,First213 Last213,subscribed,2026-03-06T07:06:54Z,3
list_main,k49@gmail.com,First214 Last214,unsubscribed,2026-09-30T16:57:52Z,4
list_main,j70@yahoo.com,First215 Last215,cleaned,2026-09-25T03:46:14Z,5
list_main,k58@gmail.com,First216 Last216,cleaned,2026-04-12T19:51:51Z,1
list_main,a17@gmail.com,First217 Last217,unsubscribed,2026-06-29T15:30:38Z,1
list_main,s23@gmail.com,First218 Last218,unsubscribed,2026-04-09T00:30:19Z,2
list_main,s46@gmail.com,First219 Last219,unsubscribed,2026-08-19T02:25:53Z,4
list_main,s70@gmail.com,First220 Last220,unsubscribed,2026-08-03T10:16:54Z,4
list_main,a76@yahoo.com,First221 Last221,cleaned,2026-04-10T20:37:41Z,3
list_main,s84@yahoo.com,First222 Last222,unsubscribed,2026-04-22T08:57:44Z,1
list_main,m98@gmail.com,First223 Last223,subscribed,2026-06-18T02:56:36Z,4
list_main,s94@gmail.com,First224 Last224,subscribed,2026-08-17T12:02:45Z,2
list_main,k66@gmail.com,First225 Last225,subscribed,2026-06-25T19:21:52Z,4
list_main,m26@yahoo.com,First226 Last226,subscribed,2026-08-22T07:23:11Z,2
list_main,j30@gmail.com,First227 Last227,cleaned,2026-02-19T05:56:57Z,5
list_main,s80@gmail.com,First228 Last228,unsubscribed,2026-07-05T06:15:07Z,4
list_main,a39@yahoo.com,First229 Last229,subscribed,2026-08-23T21:37:14Z,3
list_main,s93@yahoo.com,First230 Last230,subscribed,2026-01-16T18:43:09Z,5
list_main,s86@gmail.com,First231 Last231,subscribed,2026-02-14T16:25:48Z,4
list_main,a22@yahoo.com,First232 Last232,unsubscribed,2026-03-02T18:27:03Z,4
list_main,m13@yahoo.com,First233 Last233,cleaned,2026-06-21T02:16:59Z,4
list_main,m81@gmail.com,First234 Last234,cleaned,2026-09-03T11:41:56Z,5
list_main,s84@gmail.com,First235 Last235,subscribed,2026-09-26T07:57:00Z,1
list_main,s99@yahoo.com,First236 Last236,unsubscribed,2026-04-25T13:53:28Z,2
list_main,s84@gmail.com,First237 Last237,subscribed,2026-08-01T05:23:54Z,1
list_main,s11@yahoo.com,First238 Last238,cleaned,2026-08-15T09:19:44Z,3
list_main,s31@yahoo.com,First239 Last239,cleaned,2026-04-20T06:25:46Z,1
list_main,a38@yahoo.com,First240 Last240,subscribed,2026-08-18T17:01:36Z,1
list_main,j43@yahoo.com,First241 Last241,cleaned,2026-07-04T21:54:31Z,5
list_main,k55@yahoo.com,First242 Last242,cleaned,2026-07-03T04:55:01Z,1
list_main,k57@gmail.com,First243 Last243,unsubscribed,2026-02-22T06:38:33Z,4
list_main,a90@yahoo.com,First244 Last244,unsubscribed,2026-09-04T10:53:37Z,5
list_main,m11@gmail.com,First245 Last245,cleaned,2026-09-26T21:54:49Z,1
list_main,s53@gmail.com,First246 Last246,unsubscribed,2026-04-03T11:24:29Z,1
list_main,j48@gmail.com,First247 Last247,unsubscribed,2026-07-23T02:12:59Z,2
list_main,m69@gmail.com,First248 Last248,subscribed,2026-08-01T11:33:08Z,4
list_main,m54@gmail.com,First249 Last249,cleaned,2026-09-17T08:26:04Z,3
list_main,a34@gmail.com,First250 Last250,cleaned,2026-05-22T20:48:35Z,1
list_main,k33@gmail.com,First251 Last251,cleaned,2026-02-13T06:34:17Z,5
list_main,s57@gmail.com,First252 Last252,subscribed,2026-04-03T04:25:39Z,5
list_main,s28@gmail.com,First253 Last253,subscribed,2026-06-19T08:49:37Z,5
list_main,j78@yahoo.com,First254 Last254,unsubscribed,2026-03-13T01:38:16Z,5
list_main,a53@gmail.com,First255 Last255,unsubscribed,2026-04-18T12:52:46Z,3
list_main,j66@gmail.com,First256 Last256,unsubscribed,2026-04-19T17:35:31Z,5
list_main,j32@yahoo.com,First257 Last257,cleaned,2026-01-20T11:31:00Z,5
list_main,a76@gmail.com,First258 Last258,cleaned,2026-08-25T06:50:23Z,5
list_main,a14@yahoo.com,First259 Last259,cleaned,2026-07-25T02:38:16Z,4
list_main,m47@yahoo.com,First260 Last260,subscribed,2026-09-02T19:57:49Z,2
list_main,m14@gmail.com,First261 Last261,subscribed,2026-06-30T12:27:12Z,2
list_main,s94@yahoo.com,First262 Last262,subscribed,2026-06-01T04:48:06Z,4
list_main,j54@yahoo.com,First263 Last263,unsubscribed,2026-09-12T08:33:36Z,2
list_main,a97@gmail.com,First264 Last264,subscribed,2026-06-23T23:28:51Z,3
list_main,a42@yahoo.com,First265 Last265,subscribed,2026-08-14T03:21:29Z,1
list_main,j44@gmail.com,First266 Last266,subscribed,2026-03-15T11:50:29Z,5
list_main,k59@yahoo.com,First267 Last267,subscribed,2026-05-24T19:29:55Z,2
list_main,s56@yahoo.com,First268 Last268,cleaned,2026-09-26T07:22:07Z,4
list_main,k35@yahoo.com,First269 Last269,unsubscribed,2026-01-07T00:04:32Z,3
list_main,s30@gmail.com,First270 Last270,cleaned,2026-06-12T22:11:29Z,5
list_main,a48@gmail.com,First271 Last271,cleaned,2026-09-13T00:18:32Z,4
list_main,k34@gmail.com,First272 Last272,unsubscribed,2026-01-25T10:31:08Z,2
list_main,s35@yahoo.com,First273 Last273,unsubscribed,2026-02-07T22:43:49Z,1
list_main,s21@yahoo.com,First274 Last274,cleaned,2026-03-02T10:44:30Z,5
list_main,a12@gmail.com,First275 Last275,subscribed,2026-05-11T07:49:55Z,1
list_main,j12@yahoo.com,First276 Last276,cleaned,2026-01-09T14:51:10Z,5
list_main,s92@yahoo.com,First277 Last277,unsubscribed,2026-06-02T20:30:22Z,4
list_main,m98@yahoo.com,First278 Last278,subscribed,2026-04-22T04:55:38Z,4
list_main,k45@yahoo.com,First279 Last279,unsubscribed,2026-08-18T23:49:03Z,3
list_main,k84@yahoo.com,First280 Last280,unsubscribed,2026-02-21T06:12:02Z,4
list_main,k86@gmail.com,First281 Last281,unsubscribed,2026-03-14T16:42:17Z,2
list_main,k48@gmail.com,First282 Last282,unsubscribed,2026-05-28T17:51:15Z,5
list_main,a38@gmail.com,First283 Last283,cleaned,2026-06-02T01:28:15Z,4
list_main,a47@yahoo.com,First284 Last284,subscribed,2026-05-06T13:18:19Z,4
list_main,m98@yahoo.com,First285 Last285,cleaned,2026-03-10T16:28:39Z,2
list_main,a28@yahoo.com,First286 Last286,unsubscribed,2026-10-13T17:10:52Z,1
list_main,m80@gmail.com,First287 Last287,subscribed,2026-02-19T02:24:44Z,3
list_main,s72@gmail.com,First288 Last288,subscribed,2026-09-09T13:20:18Z,4
list_main,a18@yahoo.com,First289 Last289,cleaned,2026-05-11T23:43:22Z,4
list_main,j32@gmail.com,First290 Last290,cleaned,2026-04-08T02:14:53Z,1
list_main,a47@gmail.com,First291 Last291,cleaned,2026-07-04T16:03:29Z,2
list_main,k81@yahoo.com,First292 Last292,cleaned,2026-05-21T00:40:58Z,3
list_main,a97@yahoo.com,First293 Last293,unsubscribed,2026-01-13T00:25:31Z,2
list_main,a37@gmail.com,First294 Last294,unsubscribed,2026-01-01T00:51:31Z,2
list_main,s93@gmail.com,First295 Last295,cleaned,2026-08-30T15:32:08Z,3
list_main,j28@yahoo.com,First296 Last296,subscribed,2026-02-01T21:15:11Z,5
list_main,a78@yahoo.com,First297 Last297,unsubscribed,2026-09-18T06:24:15Z,1
list_main,m66@gmail.com,First298 Last298,cleaned,2026-07-06T18:27:43Z,5
list_main,a21@yahoo.com,First299 Last299,unsubscribed,2026-10-06T07:03:12Z,1
list_main,a71@yahoo.com,First300 Last300,cleaned,2026-05-20T19:19:07Z,4
list_main,m16@yahoo.com,First301 Last301,cleaned,2026-06-23T18:21:41Z,5
list_main,k94@yahoo.com,First302 Last302,unsubscribed,2026-02-11T09:18:12Z,2
list_main,m10@yahoo.com,First303 Last303,unsubscribed,2026-02-14T15:24:37Z,1
list_main,a49@yahoo.com,First304 Last304,subscribed,2026-01-28T20:58:27Z,5
list_main,k12@yahoo.com,First305 Last305,cleaned,2026-01-02T05:36:52Z,1
list_main,k48@gmail.com,First306 Last306,cleaned,2026-09-01T07:28:29Z,3
list_main,k83@yahoo.com,First307 Last307,unsubscribed,2026-01-30T13:13:01Z,1
list_main,m59@gmail.com,First308 Last308,subscribed,2026-04-13T18:59:19Z,2
list_main,k95@gmail.com,First309 Last309,unsubscribed,2026-06-29T21:21:23Z,4
list_main,k93@gmail.com,First310 Last310,cleaned,2026-08-29T07:22:12Z,3
list_main,k95@gmail.com,First311 Last311,unsubscribed,2026-05-17T05:03:33Z,1
list_main,j90@gmail.com,First312 Last312,cleaned,2026-01-11T18:11:14Z,4
list_main,m74@yahoo.com,First313 Last313,subscribed,2026-08-09T15:19:37Z,4
list_main,j38@gmail.com,First314 Last314,subscribed,2026-08-14T08:59:02Z,3
list_main,s91@yahoo.com,First315 Last315,cleaned,2026-08-03T10:54:54Z,4
list_main,j51@yahoo.com,First316 Last316,subscribed,2026-08-12T14:19:24Z,2
list_main,k34@yahoo.com,First317 Last317,subscribed,2026-03-03T10:16:34Z,3
list_main,k40@yahoo.com,First318 Last318,cleaned,2026-09-07T09:01:35Z,3
list_main,j66@gmail.com,First319 Last319,subscribed,2026-10-06T01:29:19Z,3
list_main,j99@gmail.com,First320 Last320,cleaned,2026-04-05T00:18:06Z,1
