list_id,email_address,full_name,status,timestamp_signup,member_rating
list_ala_sale_reports,marta.kimball19@yahoo.com,Marta Kimball,subscribed,2019-02-07T00:00:00-05:00,4
list_ala_sale_reports,colt.halliburton62@outlook.com,Colt Halliburton,unsubscribed,2019-12-20T00:00:00-05:00,2
list_ala_sale_reports,dale.rendon48@outlook.com,Dale Rendon,unsubscribed,2020-06-14T00:00:00-05:00,4
list_ala_sale_reports,beau.mcelroy52@aol.com,Beau McElroy,subscribed,2020-06-05T00:00:00-05:00,5
list_fbb_weekly,rowdy.wooten38@aol.com,Rowdy Wooten,subscribed,2019-12-31T00:00:00-05:00,1
list_ala_sale_reports,beau.guerra38@gmail.com,Beau Guerra,subscribed,2020-02-13T00:00:00-05:00,1
list_fbb_weekly,wade.slaton88@yahoo.com,Wade Slaton,subscribed,2021-10-05T00:00:00-05:00,1
list_fbb_weekly,fern.buford43@gmail.com,Fern Buford,subscribed,2020-12-29T00:00:00-05:00,2
list_ala_sale_reports,nell.kizer52@outlook.com,Nell Kizer,subscribed,2021-10-14T00:00:00-05:00,4
list_ala_sale_reports,wanda.whitmore47@hotmail.com,Wanda Whitmore,unsubscribed,2021-09-15T00:00:00-05:00,2
list_ala_sale_reports,doyle.culwell5@yahoo.com,Doyle Culwell,subscribed,2020-11-06T00:00:00-05:00,3
list_ala_sale_reports,emmitt.dean54@gmail.com,Emmitt Dean,subscribed,2024-05-16T00:00:00-05:00,2
list_ala_sale_reports,hank.delgado83@outlook.com,Hank Delgado,subscribed,2024-03-01T00:00:00-05:00,2
list_fbb_weekly,rigo.poteet17@yahoo.com,Rigo Poteet,subscribed,2022-11-30T00:00:00-05:00,1
list_fbb_weekly,tanner.guerra34@gmail.com,Tanner Guerra,subscribed,2021-03-18T00:00:00-05:00,5
list_ala_sale_reports,doyle.longoria14@aol.com,Doyle Longoria,subscribed,2024-12-28T00:00:00-05:00,5
list_fbb_weekly,ada.latham78@hotmail.com,Ada Latham,subscribed,2021-09-21T00:00:00-05:00,3
list_ala_sale_reports,guadalupe.runnels13@yahoo.com,Guadalupe Runnels,subscribed,2023-03-06T00:00:00-05:00,2
list_fbb_weekly,cade.delgado12@hotmail.com,Cade Delgado,subscribed,2022-04-11T00:00:00-05:00,2
list_fbb_weekly,verna.ochoa83@outlook.com,Verna Ochoa,subscribed,2020-03-18T00:00:00-05:00,5
list_ala_sale_reports,fern.buford66@hotmail.com,Fern Buford,subscribed,2021-08-13T00:00:00-05:00,4
list_ala_sale_reports,wyatt.poteet78@yahoo.com,Wyatt Poteet,subscribed,2025-01-30T00:00:00-05:00,1
list_ala_sale_reports,brady.waggoner61@outlook.com,Brady Waggoner,subscribed,2021-05-29T00:00:00-05:00,2
list_fbb_weekly,kade.reynolds78@aol.com,Kade Reynolds,subscribed,2022-11-18T00:00:00-05:00,5
list_fbb_weekly,tammy.wooten29@yahoo.com,Tammy Wooten,subscribed,2022-05-21T00:00:00-05:00,3
list_ala_sale_reports,verna.perkins60@outlook.com,Verna Perkins,subscribed,2024-02-14T00:00:00-05:00,5
list_fbb_weekly,dustin.serrano82@hotmail.com,Dustin Serrano,subscribed,2020-02-01T00:00:00-05:00,1
list_ala_sale_reports,bo.cavazos74@hotmail.com,Bo Cavazos,subscribed,2020-04-11T00:00:00-05:00,2
list_fbb_weekly,beau.kizer74@hotmail.com,Beau Kizer,subscribed,2024-09-08T00:00:00-05:00,2
list_fbb_weekly,buck.weatherford61@aol.com,Buck Weatherford,subscribed,2020-01-21T00:00:00-05:00,2
list_ala_sale_reports,junior.guerra11@outlook.com,Junior Guerra,unsubscribed,2021-11-16T00:00:00-05:00,2
list_ala_sale_reports,ross.dean82@aol.com,Ross Dean,subscribed,2019-08-04T00:00:00-05:00,5
list_ala_sale_reports,shannon.poteet57@yahoo.com,Shannon Poteet,subscribed,2023-03-20T00:00:00-05:00,1
list_ala_sale_reports,jesse.moyer61@gmail.com,Jesse Moyer,subscribed,2021-10-25T00:00:00-05:00,2
list_ala_sale_reports,travis.coffey56@yahoo.com,Travis Coffey,subscribed,2024-11-24T00:00:00-05:00,2
list_fbb_weekly,colt.longoria71@aol.com,Colt Longoria,subscribed,2020-04-27T00:00:00-05:00,3
list_ala_sale_reports,levi.coffey82@yahoo.com,Levi Coffey,subscribed,2021-12-04T00:00:00-05:00,5
list_ala_sale_reports,hank.kimball40@yahoo.com,Hank Kimball,unsubscribed,2019-08-07T00:00:00-05:00,1
list_fbb_weekly,tammy.mccracken46@hotmail.com,Tammy McCracken,subscribed,2021-06-24T00:00:00-05:00,3
list_ala_sale_reports,jerrod.poteet10@hotmail.com,Jerrod Poteet,subscribed,2020-09-29T00:00:00-05:00,3
list_ala_sale_reports,nell.trevino43@hotmail.com,Nell Trevino,subscribed,2019-01-30T00:00:00-05:00,3
list_fbb_weekly,clay.corbett40@yahoo.com,Clay Corbett,subscribed,2019-03-31T00:00:00-05:00,4
list_ala_sale_reports,cade.odom77@yahoo.com,Cade Odom,subscribed,2025-03-30T00:00:00-05:00,3
list_fbb_weekly,jenny.delgado1@hotmail.com,Jenny Delgado,subscribed,2022-02-24T00:00:00-05:00,2
list_ala_sale_reports,cody.tatum57@aol.com,Cody Tatum,subscribed,2020-11-28T00:00:00-05:00,3
list_ala_sale_reports,ross.coffey10@aol.com,Ross Coffey,subscribed,2022-05-03T00:00:00-05:00,5
list_fbb_weekly,lorraine.beaudry73@outlook.com,Lorraine Beaudry,unsubscribed,2019-12-25T00:00:00-05:00,4
list_fbb_weekly,marlena.alvarado26@aol.com,Marlena Alvarado,subscribed,2024-05-09T00:00:00-05:00,1
list_fbb_weekly,jesse.kizer86@yahoo.com,Jesse Kizer,subscribed,2020-09-06T00:00:00-05:00,2
list_ala_sale_reports,ada.hargrove6@yahoo.com,Ada Hargrove,subscribed,2021-06-29T00:00:00-05:00,3
list_fbb_weekly,hollis.mccracken47@aol.com,Hollis McCracken,subscribed,2023-04-08T00:00:00-05:00,4
list_ala_sale_reports,sam.perkins50@gmail.com,Sam Perkins,subscribed,2021-07-07T00:00:00-05:00,4
list_fbb_weekly,jolene.doty66@outlook.com,Jolene Doty,subscribed,2022-05-31T00:00:00-05:00,2
list_ala_sale_reports,rory.waggoner84@outlook.com,Rory Waggoner,subscribed,2019-12-28T00:00:00-05:00,4
list_fbb_weekly,beau.culwell34@outlook.com,Beau Culwell,subscribed,2021-08-17T00:00:00-05:00,4
list_fbb_weekly,jerrod.weatherford50@gmail.com,Jerrod Weatherford,subscribed,2022-12-23T00:00:00-05:00,3
list_ala_sale_reports,verna.odom5@hotmail.com,Verna Odom,subscribed,2020-08-15T00:00:00-05:00,1
list_ala_sale_reports,jesse.pankey80@gmail.com,Jesse Pankey,subscribed,2020-08-01T00:00:00-05:00,2
list_fbb_weekly,curtis.rios61@yahoo.com,Curtis Rios,subscribed,2022-01-03T00:00:00-05:00,2
