list_id,email_address,full_name,status,timestamp_signup,member_rating
list_fbpaducah_bulletin,wayne.puckett@bellsouth.net,Wayne Puckett,subscribed,2022-10-09T09:00:00-06:00,3
list_fbpaducah_bulletin,elmer.nave@gmail.com,Elmer Nave,subscribed,2025-04-18T09:00:00-06:00,3
list_fbpaducah_bulletin,reba.voss@gmail.com,Reba Voss,subscribed,2025-06-16T09:00:00-06:00,3
list_fbpaducah_bulletin,tilden.bruce@paducah.net,Tilden Bruce,subscribed,2023-05-05T09:00:00-06:00,3
list_fbpaducah_bulletin,norman.gaddis@bellsouth.net,Norman Gaddis,subscribed,2024-08-10T09:00:00-06:00,3
list_fbpaducah_bulletin,hollis.fain@paducah.net,Hollis Fain,subscribed,2019-03-22T09:00:00-06:00,3
list_fbpaducah_bulletin,verlene.tarpley@gmail.com,Verlene Tarpley,subscribed,2024-01-25T09:00:00-06:00,3
list_fbpaducah_bulletin,franklin.osteen@paducah.net,Franklin Osteen,subscribed,2019-08-10T09:00:00-06:00,3
list_fbpaducah_bulletin,eunice.vickers@paducah.net,Eunice Vickers,subscribed,2025-01-23T09:00:00-06:00,3
list_fbpaducah_bulletin,roscoe.kilgore@bellsouth.net,Roscoe Kilgore,subscribed,2025-11-28T09:00:00-06:00,5
list_fbpaducah_bulletin,bernice.draffen@bellsouth.net,Bernice Draffen,subscribed,2026-09-27T09:00:00-06:00,5
list_fbpaducah_bulletin,bernice.zumwalt@paducah.net,Bernice Zumwalt,subscribed,2020-12-18T09:00:00-06:00,3
list_fbpaducah_bulletin,retha.woodson@paducah.net,Retha Woodson,subscribed,2025-01-17T09:00:00-06:00,3
list_fbpaducah_bulletin,odie.nave@gmail.com,Odie Nave,subscribed,2023-09-13T09:00:00-06:00,3
list_fbpaducah_bulletin,della.wilkes@paducah.net,Della Wilkes,subscribed,2021-11-05T09:00:00-06:00,3
list_fbpaducah_bulletin,corine.doerr@bellsouth.net,Corine Doerr,subscribed,2023-03-30T09:00:00-06:00,3
list_fbpaducah_bulletin,harlan.hendon@gmail.com,Harlan Hendon,subscribed,2024-08-17T09:00:00-06:00,3
list_fbpaducah_bulletin,cora.egerton@bellsouth.net,Cora Egerton,subscribed,2024-03-26T09:00:00-06:00,3
list_fbpaducah_bulletin,louise.beasley@bellsouth.net,Louise Beasley,subscribed,2022-01-22T09:00:00-06:00,3
list_fbpaducah_bulletin,delbert.tarpley@gmail.com,Delbert Tarpley,subscribed,2022-12-27T09:00:00-06:00,3
list_fbpaducah_bulletin,david.cissell@gmail.com,David Cissell,subscribed,2022-11-27T09:00:00-06:00,3
list_fbpaducah_bulletin,david.quisenberry@bellsouth.net,David Quisenberry,subscribed,2021-06-16T09:00:00-06:00,3
list_fbpaducah_bulletin,lester.latham@paducah.net,Lester Latham,subscribed,2026-08-07T09:00:00-06:00,5
list_fbpaducah_bulletin,wendell.mcdaniel@paducah.net,Wendell McDaniel,subscribed,2022-09-18T09:00:00-06:00,5
list_fbpaducah_bulletin,clara.gaskin@bellsouth.net,Clara Gaskin,subscribed,2020-12-28T09:00:00-06:00,3
list_fbpaducah_bulletin,tilden.roark@paducah.net,Tilden Roark,subscribed,2022-05-02T09:00:00-06:00,5
list_fbpaducah_bulletin,etta.ridenour@gmail.com,Etta Ridenour,unsubscribed,2022-05-11T09:00:00-06:00,3
list_fbpaducah_bulletin,grover.sowell@bellsouth.net,Grover Sowell,subscribed,2022-10-09T09:00:00-06:00,3
list_fbpaducah_bulletin,blanche.kilburn@bellsouth.net,Blanche Kilburn,subscribed,2023-10-31T09:00:00-06:00,3
list_fbpaducah_bulletin,milton.cundiff@bellsouth.net,Milton Cundiff,subscribed,2022-09-03T09:00:00-06:00,3
list_fbpaducah_bulletin,twyla.larkin@gmail.com,Twyla Larkin,subscribed,2020-06-03T09:00:00-06:00,3
list_fbpaducah_bulletin,fay.pyle@gmail.com,Fay Pyle,subscribed,2026-02-18T09:00:00-06:00,3
list_fbpaducah_bulletin,vernon.cissell@bellsouth.net,Vernon Cissell,subscribed,2025-12-20T09:00:00-06:00,5
list_fbpaducah_bulletin,patsy.zumwalt@paducah.net,Patsy Zumwalt,subscribed,2021-05-28T09:00:00-06:00,3
list_fbpaducah_bulletin,merle.latham@paducah.net,Merle Latham,subscribed,2023-09-20T09:00:00-06:00,3
list_fbpaducah_bulletin,ann.jeter@paducah.net,Ann Jeter,subscribed,2025-11-13T09:00:00-06:00,5
list_fbpaducah_bulletin,fay.norvell@gmail.com,Fay Norvell,subscribed,2023-07-19T09:00:00-06:00,3
list_fbpaducah_bulletin,vivian.fentress@bellsouth.net,Vivian Fentress,subscribed,2022-10-10T09:00:00-06:00,5
list_fbpaducah_bulletin,bonnie.fentress@gmail.com,Bonnie Fentress,subscribed,2026-04-06T09:00:00-06:00,5
list_fbpaducah_bulletin,betty.hendon@paducah.net,Betty Hendon,subscribed,2025-12-01T09:00:00-06:00,5
list_fbpaducah_bulletin,roscoe.turnbow@bellsouth.net,Roscoe Turnbow,subscribed,2019-01-17T09:00:00-06:00,3
list_fbpaducah_bulletin,ellen.pyle@gmail.com,Ellen Pyle,subscribed,2025-04-10T09:00:00-06:00,3
list_fbpaducah_bulletin,nell.ewing@paducah.net,Nell Ewing,subscribed,2025-10-15T09:00:00-06:00,3
list_fbpaducah_bulletin,della.stovall@bellsouth.net,Della Stovall,subscribed,2021-10-31T09:00:00-06:00,3
list_fbpaducah_bulletin,herman.vaughn@paducah.net,Herman Vaughn,subscribed,2023-11-26T09:00:00-06:00,3
list_fbpaducah_bulletin,nadine.eldridge@paducah.net,Nadine Eldridge,subscribed,2021-02-24T09:00:00-06:00,3
list_fbpaducah_bulletin,thelma.yancey@paducah.net,Thelma Yancey,subscribed,2020-02-27T09:00:00-06:00,3
list_fbpaducah_bulletin,yvonne.sartin@paducah.net,Yvonne Sartin,subscribed,2025-11-07T09:00:00-06:00,5
list_fbpaducah_bulletin,ronald.vickers@paducah.net,Ronald Vickers,subscribed,2020-04-11T09:00:00-06:00,3
list_fbpaducah_bulletin,blanche.hendon@gmail.com,Blanche Hendon,subscribed,2026-08-24T09:00:00-06:00,5
list_fbpaducah_bulletin,jerry.vickers@gmail.com,Jerry Vickers,subscribed,2022-03-31T09:00:00-06:00,5
list_fbpaducah_bulletin,willadean.cissell@paducah.net,Willadean Cissell,subscribed,2021-10-05T09:00:00-06:00,3
list_fbpaducah_bulletin,willie.threlkeld@paducah.net,Willie Threlkeld,subscribed,2024-05-12T09:00:00-06:00,3
list_fbpaducah_bulletin,linda.bruce@bellsouth.net,Linda Bruce,subscribed,2022-01-19T09:00:00-06:00,3
list_fbpaducah_bulletin,retha.redmon@paducah.net,Retha Redmon,subscribed,2022-12-06T09:00:00-06:00,3
list_fbpaducah_bulletin,mark.layman@paducah.net,Mark Layman,subscribed,2021-11-24T09:00:00-06:00,3
list_fbpaducah_bulletin,jerry.trimble@paducah.net,Jerry Trimble,subscribed,2021-12-04T09:00:00-06:00,3
list_fbpaducah_bulletin,maude.threlkeld@gmail.com,Maude Threlkeld,subscribed,2026-07-17T09:00:00-06:00,5
list_fbpaducah_bulletin,frank.trimble@paducah.net,Frank Trimble,subscribed,2024-12-02T09:00:00-06:00,3
list_fbpaducah_bulletin,helen.voss@gmail.com,Helen Voss,subscribed,2026-02-05T09:00:00-06:00,5
list_fbpaducah_bulletin,harold.hendon@gmail.com,Harold Hendon,subscribed,2021-06-28T09:00:00-06:00,3
list_fbpaducah_bulletin,cecil.overby@bellsouth.net,Cecil Overby,subscribed,2026-07-12T09:00:00-06:00,5
list_fbpaducah_bulletin,ola.grimes@gmail.com,Ola Grimes,unsubscribed,2022-12-16T09:00:00-06:00,3
list_fbpaducah_bulletin,beulah.kegley@gmail.com,Beulah Kegley,subscribed,2022-06-14T09:00:00-06:00,3
list_fbpaducah_bulletin,kathy.nave@bellsouth.net,Kathy Nave,subscribed,2020-03-22T09:00:00-06:00,3
list_fbpaducah_bulletin,sandra.longmire@gmail.com,Sandra Longmire,subscribed,2024-12-27T09:00:00-06:00,3
list_fbpaducah_bulletin,beatrice.overby@gmail.com,Beatrice Overby,subscribed,2024-11-06T09:00:00-06:00,5
list_fbpaducah_bulletin,verlene.kegley@bellsouth.net,Verlene Kegley,subscribed,2022-12-24T09:00:00-06:00,3
list_fbpaducah_bulletin,ethel.chandler@bellsouth.net,Ethel Chandler,subscribed,2021-10-31T09:00:00-06:00,3
list_fbpaducah_bulletin,vera.hargrove@bellsouth.net,Vera Hargrove,subscribed,2024-05-04T09:00:00-06:00,3
list_fbpaducah_bulletin,peggy.norsworthy@paducah.net,Peggy Norsworthy,subscribed,2025-11-19T09:00:00-06:00,3
list_fbpaducah_bulletin,betty.woodson@bellsouth.net,Betty Woodson,subscribed,2024-06-24T09:00:00-06:00,3
list_fbpaducah_bulletin,emmett.wathen@paducah.net,Emmett Wathen,subscribed,2024-12-12T09:00:00-06:00,3
list_fbpaducah_bulletin,thelma.cummings@paducah.net,Thelma Cummings,subscribed,2020-02-08T09:00:00-06:00,3
list_fbpaducah_bulletin,odessa.fentress@paducah.net,Odessa Fentress,subscribed,2022-04-23T09:00:00-06:00,3
list_fbpaducah_bulletin,percy.quisenberry@gmail.com,Percy Quisenberry,subscribed,2019-12-29T09:00:00-06:00,3
list_fbpaducah_bulletin,bernice.fain@bellsouth.net,Bernice Fain,unsubscribed,2021-10-15T09:00:00-06:00,3
list_fbpaducah_bulletin,fay.weddle@bellsouth.net,Fay Weddle,subscribed,2021-04-25T09:00:00-06:00,3
list_fbpaducah_bulletin,betty.turnbow@gmail.com,Betty Turnbow,subscribed,2021-11-15T09:00:00-06:00,3
list_fbpaducah_bulletin,geraldine.ivey@paducah.net,Geraldine Ivey,subscribed,2021-06-02T09:00:00-06:00,3
list_fbpaducah_bulletin,roy.kilburn@paducah.net,Roy Kilburn,subscribed,2025-01-31T09:00:00-06:00,3
list_fbpaducah_bulletin,zelda.norsworthy@bellsouth.net,Zelda Norsworthy,subscribed,2025-03-17T09:00:00-06:00,3
list_fbpaducah_bulletin,ann.fain@paducah.net,Ann Fain,subscribed,2023-05-02T09:00:00-06:00,3
list_fbpaducah_bulletin,david.peel@gmail.com,David Peel,subscribed,2025-03-31T09:00:00-06:00,3
list_fbpaducah_bulletin,frank.dockery@gmail.com,Frank Dockery,subscribed,2021-07-17T09:00:00-06:00,3
list_fbpaducah_bulletin,bryant.draffen@bellsouth.net,Bryant Draffen,subscribed,2022-02-03T09:00:00-06:00,5
list_fbpaducah_bulletin,wayne.aldridge@gmail.com,Wayne Aldridge,subscribed,2021-08-08T09:00:00-06:00,3
list_fbpaducah_bulletin,sandra.yonts@bellsouth.net,Sandra Yonts,subscribed,2025-04-19T09:00:00-06:00,5
list_fbpaducah_bulletin,faye.beasley@paducah.net,Faye Beasley,subscribed,2023-03-29T09:00:00-06:00,3
list_fbpaducah_bulletin,john.grimes@paducah.net,John Grimes,subscribed,2022-01-12T09:00:00-06:00,3
list_fbpaducah_bulletin,homer.sanger@gmail.com,Homer Sanger,subscribed,2023-11-25T09:00:00-06:00,3
list_fbpaducah_bulletin,rita.chandler@bellsouth.net,Rita Chandler,subscribed,2024-09-26T09:00:00-06:00,3
list_fbpaducah_bulletin,joyce.grissom@gmail.com,Joyce Grissom,subscribed,2019-01-14T09:00:00-06:00,3
list_fbpaducah_bulletin,evelyn.overstreet@gmail.com,Evelyn Overstreet,subscribed,2024-02-24T09:00:00-06:00,5
list_fbpaducah_bulletin,junior.gooch@gmail.com,Junior Gooch,subscribed,2025-07-08T09:00:00-06:00,3
list_fbpaducah_bulletin,vernon.hemphill@bellsouth.net,Vernon Hemphill,subscribed,2021-03-10T09:00:00-06:00,3
list_fbpaducah_bulletin,doris.fisher@gmail.com,Doris Fisher,subscribed,2021-08-28T09:00:00-06:00,3
list_fbpaducah_bulletin,beulah.prewitt@gmail.com,Beulah Prewitt,subscribed,2026-04-22T09:00:00-06:00,5
list_fbpaducah_bulletin,gladys.osteen@bellsouth.net,Gladys Osteen,subscribed,2026-06-01T09:00:00-06:00,5
list_fbpaducah_bulletin,winifred.hendon@gmail.com,Winifred Hendon,subscribed,2021-05-30T09:00:00-06:00,3
list_fbpaducah_bulletin,doris.gaddis@gmail.com,Doris Gaddis,subscribed,2024-08-09T09:00:00-06:00,3
list_fbpaducah_bulletin,betty.judkins@paducah.net,Betty Judkins,subscribed,2022-08-21T09:00:00-06:00,3
list_fbpaducah_bulletin,donald.nally@gmail.com,Donald Nally,subscribed,2022-10-10T09:00:00-06:00,3
list_fbpaducah_bulletin,buddy.ladd@bellsouth.net,Buddy Ladd,subscribed,2026-07-18T09:00:00-06:00,5
list_fbpaducah_bulletin,mabel.pyle@paducah.net,Mabel Pyle,subscribed,2020-02-01T09:00:00-06:00,3
list_fbpaducah_bulletin,lloyd.fisher@paducah.net,Lloyd Fisher,subscribed,2026-09-13T09:00:00-06:00,5
list_fbpaducah_bulletin,curtis.sisk@paducah.net,Curtis Sisk,subscribed,2021-01-18T09:00:00-06:00,3
list_fbpaducah_bulletin,lester.prewitt@paducah.net,Lester Prewitt,subscribed,2019-01-25T09:00:00-06:00,3
list_fbpaducah_bulletin,floyd.killebrew@bellsouth.net,Floyd Killebrew,subscribed,2022-04-28T09:00:00-06:00,3
list_fbpaducah_bulletin,jean.hendon@paducah.net,Jean Hendon,subscribed,2024-04-04T09:00:00-06:00,3
list_fbpaducah_bulletin,charles.ridenour@paducah.net,Charles Ridenour,subscribed,2020-10-26T09:00:00-06:00,3
list_fbpaducah_bulletin,booker.norvell@gmail.com,Booker Norvell,subscribed,2021-05-03T09:00:00-06:00,3
list_fbpaducah_bulletin,marvin.dawson@gmail.com,Marvin Dawson,subscribed,2023-12-27T09:00:00-06:00,3
list_fbpaducah_bulletin,wilma.ellington@bellsouth.net,Wilma Ellington,subscribed,2022-03-25T09:00:00-06:00,3
list_fbpaducah_bulletin,winifred.gaskin@paducah.net,Winifred Gaskin,subscribed,2024-10-15T09:00:00-06:00,3
list_fbpaducah_bulletin,vivian.cissell@bellsouth.net,Vivian Cissell,subscribed,2020-03-08T09:00:00-06:00,3
list_fbpaducah_bulletin,betty.jarrell@gmail.com,Betty Jarrell,subscribed,2020-01-03T09:00:00-06:00,5
list_fbpaducah_bulletin,dennis.bruce@gmail.com,Dennis Bruce,subscribed,2022-07-14T09:00:00-06:00,3
list_fbpaducah_bulletin,otho.voss@bellsouth.net,Otho Voss,subscribed,2019-01-17T09:00:00-06:00,3
list_fbpaducah_bulletin,arthur.yates@gmail.com,Arthur Yates,subscribed,2022-01-22T09:00:00-06:00,3
list_fbpaducah_bulletin,gladys.jessup@bellsouth.net,Gladys Jessup,subscribed,2025-02-19T09:00:00-06:00,5
list_fbpaducah_bulletin,donald.kemper@bellsouth.net,Donald Kemper,subscribed,2020-07-29T09:00:00-06:00,3
list_fbpaducah_bulletin,ottis.overstreet@bellsouth.net,Ottis Overstreet,subscribed,2019-09-13T09:00:00-06:00,3
list_fbpaducah_bulletin,clarence.mcdaniel@paducah.net,Clarence McDaniel,subscribed,2022-06-20T09:00:00-06:00,3
list_fbpaducah_bulletin,hollis.rainey@paducah.net,Hollis Rainey,subscribed,2020-06-21T09:00:00-06:00,3
list_fbpaducah_bulletin,vernon.grimes@gmail.com,Vernon Grimes,subscribed,2020-04-19T09:00:00-06:00,3
list_fbpaducah_bulletin,chester.larkin@gmail.com,Chester Larkin,subscribed,2021-04-09T09:00:00-06:00,3
list_fbpaducah_bulletin,norma.ellington@gmail.com,Norma Ellington,subscribed,2023-09-06T09:00:00-06:00,3
list_fbpaducah_bulletin,harold.grimes@bellsouth.net,Harold Grimes,subscribed,2020-08-10T09:00:00-06:00,3
list_fbpaducah_bulletin,leroy.vickers@gmail.com,Leroy Vickers,subscribed,2020-10-20T09:00:00-06:00,5
list_fbpaducah_bulletin,lloyd.purdom@paducah.net,Lloyd Purdom,subscribed,2020-03-06T09:00:00-06:00,3
list_fbpaducah_bulletin,ruby.milam@bellsouth.net,Ruby Milam,subscribed,2022-07-04T09:00:00-06:00,3
list_fbpaducah_bulletin,wendell.bruce@bellsouth.net,Wendell Bruce,subscribed,2020-11-19T09:00:00-06:00,3
list_fbpaducah_bulletin,buddy.dockery@gmail.com,Buddy Dockery,subscribed,2024-06-28T09:00:00-06:00,3
list_fbpaducah_bulletin,josie.jolley@gmail.com,Josie Jolley,subscribed,2023-06-02T09:00:00-06:00,3
list_fbpaducah_bulletin,hollis.franks@paducah.net,Hollis Franks,subscribed,2020-06-03T09:00:00-06:00,3
list_fbpaducah_bulletin,vivian.bickford@gmail.com,Vivian Bickford,subscribed,2023-10-02T09:00:00-06:00,3
list_fbpaducah_bulletin,roberta.hosick@bellsouth.net,Roberta Hosick,subscribed,2024-03-29T09:00:00-06:00,3
list_fbpaducah_bulletin,cletus.nally@gmail.com,Cletus Nally,subscribed,2025-06-20T09:00:00-06:00,3
list_fbpaducah_bulletin,edna.nave@bellsouth.net,Edna Nave,subscribed,2022-01-22T09:00:00-06:00,3
list_fbpaducah_bulletin,yvonne.eller@bellsouth.net,Yvonne Eller,subscribed,2022-04-19T09:00:00-06:00,3
list_fbpaducah_bulletin,buford.ivy@gmail.com,Buford Ivy,subscribed,2023-02-15T09:00:00-06:00,3
list_fbpaducah_bulletin,iris.tarpley@paducah.net,Iris Tarpley,subscribed,2022-04-04T09:00:00-06:00,3
list_fbpaducah_bulletin,richard.vaughn@paducah.net,Richard Vaughn,unsubscribed,2023-12-28T09:00:00-06:00,3
list_fbpaducah_bulletin,emmett.fain@gmail.com,Emmett Fain,subscribed,2019-12-13T09:00:00-06:00,3
list_fbpaducah_bulletin,lester.grissom@paducah.net,Lester Grissom,subscribed,2026-06-14T09:00:00-06:00,5
list_fbpaducah_bulletin,norman.nunn@paducah.net,Norman Nunn,subscribed,2026-01-14T09:00:00-06:00,3
list_fbpaducah_bulletin,vernon.dockery@bellsouth.net,Vernon Dockery,subscribed,2026-07-16T09:00:00-06:00,5
list_fbpaducah_bulletin,everett.gholson@paducah.net,Everett Gholson,subscribed,2019-12-25T09:00:00-06:00,3
list_fbpaducah_bulletin,chester.jeter@paducah.net,Chester Jeter,subscribed,2023-01-09T09:00:00-06:00,5
list_fbpaducah_bulletin,edna.ladd@gmail.com,Edna Ladd,subscribed,2021-08-28T09:00:00-06:00,3
list_fbpaducah_bulletin,billy.barclay@gmail.com,Billy Barclay,unsubscribed,2022-11-15T09:00:00-06:00,3
list_fbpaducah_bulletin,carolyn.utley@paducah.net,Carolyn Utley,subscribed,2020-08-14T09:00:00-06:00,3
list_fbpaducah_bulletin,grace.latham@bellsouth.net,Grace Latham,subscribed,2022-01-02T09:00:00-06:00,3
list_fbpaducah_bulletin,cletus.doerr@paducah.net,Cletus Doerr,subscribed,2022-07-24T09:00:00-06:00,3
list_fbpaducah_bulletin,elton.draffen@paducah.net,Elton Draffen,subscribed,2026-01-08T09:00:00-06:00,3
list_fbpaducah_bulletin,otis.bickford@gmail.com,Otis Bickford,unsubscribed,2024-01-13T09:00:00-06:00,3
list_fbpaducah_bulletin,helen.vickers@gmail.com,Helen Vickers,subscribed,2023-10-04T09:00:00-06:00,3
list_fbpaducah_bulletin,hazel.roark@paducah.net,Hazel Roark,subscribed,2020-05-07T09:00:00-06:00,3
list_fbpaducah_bulletin,verna.doerr@bellsouth.net,Verna Doerr,subscribed,2020-01-02T09:00:00-06:00,3
list_fbpaducah_bulletin,ronald.devers@bellsouth.net,Ronald Devers,subscribed,2021-01-25T09:00:00-06:00,3
list_fbpaducah_bulletin,myrtle.bruce@gmail.com,Myrtle Bruce,subscribed,2020-06-14T09:00:00-06:00,3
list_fbpaducah_bulletin,billy.kegley@paducah.net,Billy Kegley,subscribed,2020-02-20T09:00:00-06:00,3
list_fbpaducah_bulletin,joyce.faulkner@bellsouth.net,Joyce Faulkner,unsubscribed,2025-06-02T09:00:00-06:00,3
list_fbpaducah_bulletin,orville.loveless@gmail.com,Orville Loveless,subscribed,2024-02-13T09:00:00-06:00,3
