list_id,email_address,full_name,status,timestamp_signup,member_rating
list-honey-regulars,vasyl.bondarenko@gmail.com,V. Bondarenko,subscribed,2025-04-25T00:00:00+00:00,3
list-honey-regulars,roman.tkachuk@gmail.com,R. Tkachuk,subscribed,2025-04-26T00:00:00+00:00,4
list-honey-regulars,darren.yates@gmail.com,D. Yates,subscribed,2025-04-27T00:00:00+00:00,5
list-honey-regulars,steve.hoffman@gmail.com,S. Hoffman,subscribed,2025-04-28T00:00:00+00:00,3
list-honey-regulars,andriy.kelly@gmail.com,A. Kelly,subscribed,2025-04-29T00:00:00+00:00,4
list-honey-regulars,katya.kelly@gmail.com,K. Kelly,subscribed,2025-04-30T00:00:00+00:00,5
list-honey-regulars,j.marsh.phila@gmail.com,J. Marsh,subscribed,2025-05-01T00:00:00+00:00,3
list-honey-regulars,diego.ramirez.phila@gmail.com,D. Ramirez,subscribed,2025-05-02T00:00:00+00:00,4
list-honey-regulars,ana.kaminski.phila@gmail.com,A. Kaminski,subscribed,2025-05-03T00:00:00+00:00,5
list-honey-regulars,marek.kaminski.phila@gmail.com,M. Kaminski,subscribed,2025-05-04T00:00:00+00:00,3
list-honey-regulars,peter.chen.phila@gmail.com,P. Chen,subscribed,2025-05-05T00:00:00+00:00,4
list-honey-regulars,sonya.petrov.phila@gmail.com,S. Petrov,subscribed,2025-05-06T00:00:00+00:00,5
list-honey-regulars,lena.fischer.phila@gmail.com,L. Fischer,subscribed,2025-05-07T00:00:00+00:00,3
list-honey-regulars,alex.novak.phila@gmail.com,A. Novak,subscribed,2025-05-08T00:00:00+00:00,4
list-honey-regulars,receiving@cedarbrookgeneral.com,Cedarbrook Store,subscribed,2025-05-09T00:00:00+00:00,5
list-honey-regulars,procurement@ridgemontcoop.org,Ridgemont Co-op,subscribed,2025-05-10T00:00:00+00:00,3
list-honey-regulars,nia.roberts.hatboro@example.com,N. Roberts,subscribed,2025-05-11T00:00:00+00:00,4
list-honey-regulars,kwame.owusu.jenk@example.com,K. Owusu,subscribed,2025-05-12T00:00:00+00:00,5
list-honey-regulars,blake.sinclair.narberth@example.com,B. Sinclair,subscribed,2025-05-13T00:00:00+00:00,3
list-honey-regulars,rosa.villanueva.montco@example.com,R. Villanueva,subscribed,2025-05-14T00:00:00+00:00,4
list-honey-regulars,emmett.oh.newtown@example.com,E. O'Halloran,subscribed,2025-05-15T00:00:00+00:00,5
list-honey-regulars,yuko.tanaka.doylestown@example.com,Y. Tanaka,subscribed,2025-05-16T00:00:00+00:00,3
list-honey-regulars,andrei.popa.wynnwd@example.com,A. Popa,subscribed,2025-05-17T00:00:00+00:00,4
list-honey-regulars,grace.whitfield.jenk@example.com,G. Whitfield,subscribed,2025-05-18T00:00:00+00:00,5
list-honey-regulars,chuck.halvorsen.trooper@example.com,C. Halvorsen,subscribed,2025-05-19T00:00:00+00:00,3
list-honey-regulars,emma.nakashima.narberth@example.com,E. Nakashima,subscribed,2025-05-20T00:00:00+00:00,4
list-honey-regulars,jared.ellsworth.blueBell@example.com,J. Ellsworth,subscribed,2025-05-21T00:00:00+00:00,5
list-honey-regulars,marcy.halvatzis.montco@example.com,M. Halvatzis,subscribed,2025-05-22T00:00:00+00:00,3
list-honey-regulars,terry.colfax.newtown@example.com,T. Colfax,subscribed,2025-05-23T00:00:00+00:00,4
list-honey-regulars,nina.volkov.phila@example.com,N. Volkov,subscribed,2025-05-24T00:00:00+00:00,5
list-honey-regulars,isaac.levine.wynnwd@example.com,I. Levine,subscribed,2025-05-25T00:00:00+00:00,3
list-honey-regulars,marion.bratt.doylestown@example.com,M. Bratt,subscribed,2025-05-26T00:00:00+00:00,4
list-honey-regulars,karl.osterberg.hatboro@example.com,K. Osterberg,subscribed,2025-05-27T00:00:00+00:00,5
list-honey-regulars,rina.mehta.jenk@example.com,R. Mehta,subscribed,2025-05-28T00:00:00+00:00,3
list-honey-regulars,corbin.fitz.chelt@example.com,C. Fitzsimmons,subscribed,2025-05-29T00:00:00+00:00,4
list-honey-regulars,tessa.rathbone.narberth@example.com,T. Rathbone,subscribed,2025-05-30T00:00:00+00:00,5
list-honey-regulars,wendell.wolcott.trooper@example.com,W. Wolcott,subscribed,2025-05-31T00:00:00+00:00,3
list-honey-regulars,sonia.larue.abington@example.com,S. Larue,subscribed,2025-06-01T00:00:00+00:00,4
list-honey-regulars,roscoe.danville.buckscnty@example.com,R. Danville,subscribed,2025-06-02T00:00:00+00:00,5
list-honey-regulars,freya.ostrom.hatboro@example.com,F. Ostrom,subscribed,2025-06-03T00:00:00+00:00,3
list-honey-regulars,landon.pettibone.chelt@example.com,L. Pettibone,subscribed,2025-06-04T00:00:00+00:00,4
list-honey-regulars,selma.vega.montco@example.com,S. Vega,subscribed,2025-06-05T00:00:00+00:00,5
list-honey-regulars,norbert.kranzler.blueBell@example.com,N. Kranzler,subscribed,2025-06-06T00:00:00+00:00,3
list-honey-regulars,eva.truong.jenk@example.com,E. Truong,subscribed,2025-06-07T00:00:00+00:00,4
list-honey-regulars,tomas.yannakis.doylestown@example.com,T. Yannakis,subscribed,2025-06-08T00:00:00+00:00,5
list-honey-regulars,rae.bellinger.hatboro@example.com,R. Bellinger,subscribed,2025-06-09T00:00:00+00:00,3
list-honey-regulars,miguel.ceballos.newtown@example.com,M. Ceballos,subscribed,2025-06-10T00:00:00+00:00,4
list-honey-regulars,judy.petracek.narberth@example.com,J. Petracek,subscribed,2025-06-11T00:00:00+00:00,5
list-honey-regulars,nate.woodhouse.buckscnty@example.com,N. Woodhouse,subscribed,2025-06-12T00:00:00+00:00,3
list-honey-regulars,emeka.obi.abington@example.com,E. Obi,subscribed,2025-06-13T00:00:00+00:00,4
list-honey-regulars,cara.villalobos.chelt@example.com,C. Villalobos,subscribed,2025-06-14T00:00:00+00:00,5
list-honey-regulars,ross.alderton.wynnwd@example.com,R. Alderton,subscribed,2025-06-15T00:00:00+00:00,3
list-honey-regulars,nia.cheng.montco@example.com,N. Cheng,subscribed,2025-06-16T00:00:00+00:00,4
list-honey-regulars,gabe.ostroski.trooper@example.com,G. Ostroski,subscribed,2025-06-17T00:00:00+00:00,5
list-honey-regulars,vera.melnyk.phila@example.com,V. Melnyk,subscribed,2025-06-18T00:00:00+00:00,3
list-honey-regulars,boris.yat.phila@example.com,B. Yatsyshyn,subscribed,2025-06-19T00:00:00+00:00,4
list-honey-regulars,karolina.zwol.phila@example.com,K. Zwolinski,subscribed,2025-06-20T00:00:00+00:00,5
list-honey-regulars,mateo.aguilar.phila@example.com,M. Aguilar,subscribed,2025-06-21T00:00:00+00:00,3
list-honey-regulars,halia.kravchenko.phila@example.com,H. Kravchenko,subscribed,2025-06-22T00:00:00+00:00,4
list-honey-regulars,kian.mostafavi.phila@example.com,K. Mostafavi,subscribed,2025-06-23T00:00:00+00:00,5
list-honey-regulars,nina.sokolik.phila@example.com,N. Sokolik,subscribed,2025-06-24T00:00:00+00:00,3
