id,name,email,avatar_url,type,bot,owner_workspace,created_time
80fccda9d71277a1e697a9275a957c12,Devon Park,devon.p@protonmail.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/80fccda9d71277a1e697a9275a957c12.png,person,False,Angela’s Studio,2026-01-15T17:20:33Z
63fd8e0e09c136d78ea44c1dc69558b5,Selena Ortiz,selena@briarwood-tutoring.org,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/63fd8e0e09c136d78ea44c1dc69558b5.png,person,False,Briarwood Tutoring Co-op,2025-08-14T10:26:01Z
c4f0125a2645fe0b01015a93c92039bf,James Whitaker,james.w@briarwood-tutoring.org,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/c4f0125a2645fe0b01015a93c92039bf.png,person,False,Briarwood Tutoring Co-op,2024-11-04T07:27:03Z
1d036115450e0756a9630599a3522cd8,Nora Ellingsen,nora.e@briarwood-tutoring.org,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/1d036115450e0756a9630599a3522cd8.png,person,False,Briarwood Tutoring Co-op,2026-07-04T05:46:17Z
c449642f717b54a5de31647ab7ec41af,Reyna Alvarez,reyna@harborviewwellness.co,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/c449642f717b54a5de31647ab7ec41af.png,person,False,Angela’s Studio,2024-06-27T09:57:00Z
4dbf9036e74b81b121c6393b8e7f383e,Devi Ramaswamy,devi@harborviewwellness.co,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/4dbf9036e74b81b121c6393b8e7f383e.png,person,False,Angela’s Studio,2026-09-15T02:20:45Z
f741592b03cc7ed77f276ff78a8dd1a8,Zoe Park,zoe@greenleafyouth.org,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/f741592b03cc7ed77f276ff78a8dd1a8.png,person,False,Angela’s Studio,2026-01-19T18:02:26Z
f079254b2e1957c959b9d7c16be1f686,Marcus Isaacs,marcus.i@greenleafyouth.org,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/f079254b2e1957c959b9d7c16be1f686.png,person,False,Angela’s Studio,2024-11-27T12:25:38Z
d0aa3f938b06123f6034ffdc564eddb8,Prof. Yuki Nakamura,y.nakamura@cid.edu,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/d0aa3f938b06123f6034ffdc564eddb8.png,person,False,CID IxD Cohort 2026-27,2025-10-11T21:16:57Z
25661ec54556946d204fedf2979c8b75,Prof. Priyanka Adhikari,p.adhikari@cid.edu,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/25661ec54556946d204fedf2979c8b75.png,person,False,CID IxD Cohort 2026-27,2026-02-25T18:36:19Z
64369373f0e2cef1f5945508bea385db,Prof. Damian Reyes,d.reyes@cid.edu,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/64369373f0e2cef1f5945508bea385db.png,person,False,CID IxD Cohort 2026-27,2025-12-21T10:24:43Z
a6ad3d6f899a698e3af2ad978b4ebe1c,Prof. Hana Ito,h.ito@cid.edu,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/a6ad3d6f899a698e3af2ad978b4ebe1c.png,person,False,CID IxD Cohort 2026-27,2024-10-26T08:04:28Z
fcf3076cb5f9f3800133f235f74ce886,Prof. Grant Ellison,g.ellison@cid.edu,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/fcf3076cb5f9f3800133f235f74ce886.png,person,False,CID IxD Cohort 2026-27,2025-04-17T15:57:56Z
7bad3eb513e40fbef0fca27452d2ac79,Prof. Nari Woo,n.woo@cid.edu,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/7bad3eb513e40fbef0fca27452d2ac79.png,person,False,CID IxD Cohort 2026-27,2025-05-03T14:50:51Z
25015b75db2e68f51a57d1b49aaea975,Prof. Mika Fernandes,m.fernandes@cid.edu,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/25015b75db2e68f51a57d1b49aaea975.png,person,False,CID IxD Cohort 2026-27,2024-10-27T22:59:23Z
b6e188cd681c6a4957b06c5729b4e080,Prof. Trevor Ochoa,t.ochoa@cid.edu,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/b6e188cd681c6a4957b06c5729b4e080.png,person,False,CID IxD Cohort 2026-27,2025-07-09T00:30:56Z
a1d6dc02e66e34da3ad8f40de497ad6f,Marcus Webb,m.webb@cid.edu,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/a1d6dc02e66e34da3ad8f40de497ad6f.png,person,False,CID IxD Cohort 2026-27,2026-02-22T11:24:12Z
2aec8e043f6e4253bffb398a02402d23,Sarah Nikaido,s.nikaido@cid.edu,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/2aec8e043f6e4253bffb398a02402d23.png,person,False,CID IxD Cohort 2026-27,2025-07-23T22:23:47Z
26ae4e33d6cc109e28c94831b3a0fcf5,Renata Ozaki,r.ozaki@cid.edu,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/26ae4e33d6cc109e28c94831b3a0fcf5.png,person,False,Cascadia Indie Showcase,2025-05-09T05:13:22Z
8b6ba94c25327da44c51349dc5517db0,Notion,,https://s3.us-west-2.amazonaws.com/public.notion-static.com/bot-icons/notion.png,bot,True,Angela’s Studio,2026-09-20T12:32:01Z
5f1314d803902810154ed124f80aece0,Slack sync,,https://s3.us-west-2.amazonaws.com/public.notion-static.com/bot-icons/slack.png,bot,True,Angela’s Studio,2026-07-07T23:34:43Z
72315e541aa158f389ffd66ad94237f1,GitHub sync,,https://s3.us-west-2.amazonaws.com/public.notion-static.com/bot-icons/github.png,bot,True,Angela’s Studio,2026-09-01T06:10:42Z
9bad48245811c5d35e1aa8d5bf76ce3e,Zapier,,https://s3.us-west-2.amazonaws.com/public.notion-static.com/bot-icons/zapier.png,bot,True,Angela’s Studio,2026-05-01T23:24:13Z
ba6104c9c9de244a8b7efd095fc14027,Stripe sync,,https://s3.us-west-2.amazonaws.com/public.notion-static.com/bot-icons/stripe.png,bot,True,Angela’s Studio,2026-08-09T09:06:09Z
0e6121b7e10e562b111ec2a7eba1aa4d,Figma preview,,https://s3.us-west-2.amazonaws.com/public.notion-static.com/bot-icons/figma.png,bot,True,Angela’s Studio,2025-11-19T03:28:05Z
e69e172e58336b65d6aa0737b4ed8338,itch.io publish,,https://s3.us-west-2.amazonaws.com/public.notion-static.com/bot-icons/itch.io.png,bot,True,Angela’s Studio,2025-05-21T09:48:55Z
0a5fd0e645833706045383c88220e0c8,GCal sync,,https://s3.us-west-2.amazonaws.com/public.notion-static.com/bot-icons/gcal.png,bot,True,Angela’s Studio,2025-02-14T11:12:05Z
2685cc1fe2085d791d1c332154acc084,PostHog reader,,https://s3.us-west-2.amazonaws.com/public.notion-static.com/bot-icons/posthog.png,bot,True,Angela’s Studio,2024-08-22T00:15:51Z
b9e265736a93ae01d4e644e608c7d8b9,Sentry reader,,https://s3.us-west-2.amazonaws.com/public.notion-static.com/bot-icons/sentry.png,bot,True,Angela’s Studio,2026-09-21T21:06:32Z
92fe44326c38d9962236d6cf9491959d,Briarwood Bot,,https://s3.us-west-2.amazonaws.com/public.notion-static.com/bot-icons/bot.png,bot,True,Briarwood Tutoring Co-op,2025-06-06T08:37:12Z
fe3f343e838c46ad22c457fc11f88eb2,Showcase Bot,,https://s3.us-west-2.amazonaws.com/public.notion-static.com/bot-icons/bot.png,bot,True,Cascadia Indie Showcase,2025-01-28T00:56:43Z
50f6d37f3eff97fc6e183c21d7745140,CID Cohort Bot,,https://s3.us-west-2.amazonaws.com/public.notion-static.com/bot-icons/bot.png,bot,True,CID IxD Cohort 2026-27,2025-12-06T01:31:55Z
5761115c0bf986aa494f4031de266fa4,Damien Moore,damien.moore60@proton.me,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/5761115c0bf986aa494f4031de266fa4.png,person,False,Angela’s Studio,2024-11-26T02:11:41Z
749c072e158779b843e4b762b6552a97,Dara Nghiem,dara.nghiem61@hey.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/749c072e158779b843e4b762b6552a97.png,person,False,Angela’s Studio,2024-11-29T14:11:18Z
8e58d70a56882608c85756097e8332e6,Delia Ohara,delia.ohara62@duck.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/8e58d70a56882608c85756097e8332e6.png,person,False,Angela’s Studio,2026-05-27T19:02:09Z
3a45105cb103a7dab693fa3dbcb17a6c,Devon Ostrowski,devon.ostrowski63@pm.me,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/3a45105cb103a7dab693fa3dbcb17a6c.png,person,False,Angela’s Studio,2024-11-11T19:03:27Z
b5f752e4479a7a0d2a5b3712216f18f0,Diego Petrov,diego.petrov64@mailbox.org,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/b5f752e4479a7a0d2a5b3712216f18f0.png,person,False,Angela’s Studio,2024-09-15T06:42:34Z
e71341a5268a268c985e774e73bd7a5a,Dmitri Quinn,dmitri.quinn65@gmail.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/e71341a5268a268c985e774e73bd7a5a.png,person,False,Angela’s Studio,2024-10-10T09:59:09Z
e85d2a92ba5eee9f39ec4a04de5820a6,Elena Rasmussen,elena.rasmussen66@protonmail.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/e85d2a92ba5eee9f39ec4a04de5820a6.png,person,False,Angela’s Studio,2024-08-31T04:02:23Z
7ca311d761e478cde3e742eca5f35abe,Eli Rodgers,eli.rodgers67@fastmail.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/7ca311d761e478cde3e742eca5f35abe.png,person,False,Angela’s Studio,2024-12-25T08:05:36Z
151bf21be94ac3c1edc0855a8fad3fe1,Elise Sanchez,elise.sanchez68@icloud.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/151bf21be94ac3c1edc0855a8fad3fe1.png,person,False,Angela’s Studio,2024-10-26T11:56:42Z
ba4e88669a238039abfbf02ea9b8736a,Emil Seo,emil.seo69@outlook.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/ba4e88669a238039abfbf02ea9b8736a.png,person,False,Angela’s Studio,2025-08-08T23:36:06Z
559d80a23e95e96647984a7dc4ab027b,Esperanza Sison,esperanza.sison70@proton.me,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/559d80a23e95e96647984a7dc4ab027b.png,person,False,Angela’s Studio,2024-12-11T08:03:34Z
7bfdc54d22a9a8e6e0d48658f264fd71,Farah Steele,farah.steele71@hey.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/7bfdc54d22a9a8e6e0d48658f264fd71.png,person,False,Angela’s Studio,2026-05-02T10:49:05Z
5e2d2d85b342628f5a6671482226ce4e,Felix Tao,felix.tao72@duck.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/5e2d2d85b342628f5a6671482226ce4e.png,person,False,Angela’s Studio,2026-01-09T22:11:29Z
6a1296cd60768598cd6bb5a3faeff81f,Freya Torres,freya.torres73@pm.me,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/6a1296cd60768598cd6bb5a3faeff81f.png,person,False,Angela’s Studio,2025-07-29T21:08:37Z
1e5aa6b31339034e2b67617261f691e5,Gabi Vasquez,gabi.vasquez74@mailbox.org,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/1e5aa6b31339034e2b67617261f691e5.png,person,False,Angela’s Studio,2024-09-30T14:15:22Z
c6b0ea8a4894f54339e9cdfb0022f75b,Georgia Wang,georgia.wang75@gmail.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/c6b0ea8a4894f54339e9cdfb0022f75b.png,person,False,Angela’s Studio,2025-09-11T06:58:26Z
45f0586a9c9c05fb0ceddf9417a91e02,Gina Woo,gina.woo76@protonmail.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/45f0586a9c9c05fb0ceddf9417a91e02.png,person,False,Angela’s Studio,2025-06-01T15:17:27Z
be90f6f6fc280ba439c0da5e3a4382e2,Hana Yi,hana.yi77@fastmail.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/be90f6f6fc280ba439c0da5e3a4382e2.png,person,False,Angela’s Studio,2025-06-19T23:16:30Z
4b7b8e8796452f197ea08930dc319130,Hazel Zhao,hazel.zhao78@icloud.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/4b7b8e8796452f197ea08930dc319130.png,person,False,Angela’s Studio,2025-07-20T23:03:23Z
0979aa38c25843cb38c4beb78a8ead06,Heidi Aguilar,heidi.aguilar79@outlook.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/0979aa38c25843cb38c4beb78a8ead06.png,person,False,Angela’s Studio,2025-08-18T17:17:38Z
ec19816164008b6bd35455b2826c2d70,Hiro Basu,hiro.basu80@proton.me,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/ec19816164008b6bd35455b2826c2d70.png,person,False,Angela’s Studio,2026-04-02T10:43:20Z
875cab54657f004e68ce46bd97d81568,Ian Brennan,ian.brennan81@hey.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/875cab54657f004e68ce46bd97d81568.png,person,False,Angela’s Studio,2024-09-27T22:23:35Z
7f03c8fe59e7977bb33814b121e7fe9b,Ines Chandra,ines.chandra82@duck.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/7f03c8fe59e7977bb33814b121e7fe9b.png,person,False,Angela’s Studio,2026-05-17T03:47:16Z
375a32f294585d5391508ad45db546b8,Ira Craig,ira.craig83@pm.me,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/375a32f294585d5391508ad45db546b8.png,person,False,Angela’s Studio,2025-02-06T17:45:47Z
aca65e009515fc53bb08f947f1f01d42,Isla Doan,isla.doan84@mailbox.org,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/aca65e009515fc53bb08f947f1f01d42.png,person,False,Angela’s Studio,2026-01-22T04:03:35Z
c46b07f2c1031a7e8f1b2b128c57b6bb,Ivo Fadel,ivo.fadel85@gmail.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/c46b07f2c1031a7e8f1b2b128c57b6bb.png,person,False,Angela’s Studio,2024-12-15T04:32:44Z
014d2a8938372c60f2cbdab496165f4c,Jamal Fox,jamal.fox86@protonmail.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/014d2a8938372c60f2cbdab496165f4c.png,person,False,Angela’s Studio,2025-10-25T10:20:59Z
928221aef83cb3bb037cc46a324c49f9,Jasmine Gomes,jasmine.gomes87@fastmail.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/928221aef83cb3bb037cc46a324c49f9.png,person,False,Angela’s Studio,2025-10-21T06:16:19Z
f3ce919831d1db40c6a4b4a81b53c1cf,Jia Harada,jia.harada88@icloud.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/f3ce919831d1db40c6a4b4a81b53c1cf.png,person,False,Angela’s Studio,2026-02-23T11:45:37Z
d53695401204436a69e1410d75394661,Joaquin Holt,joaquin.holt89@outlook.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/d53695401204436a69e1410d75394661.png,person,False,Angela’s Studio,2026-07-28T11:31:00Z
dbf9846078f7c045ddc85bfe0bd3533f,Juno Jain,juno.jain90@proton.me,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/dbf9846078f7c045ddc85bfe0bd3533f.png,person,False,Angela’s Studio,2025-11-04T15:13:15Z
5487bcf6de90c0d26be4d1c04c8ad57a,Kaito Kaur,kaito.kaur91@hey.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/5487bcf6de90c0d26be4d1c04c8ad57a.png,person,False,Angela’s Studio,2025-10-21T09:26:09Z
d6e9ca00699932a43fa6aa7c94909321,Kalinda Krishnan,kalinda.krishnan92@duck.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/d6e9ca00699932a43fa6aa7c94909321.png,person,False,Angela’s Studio,2024-11-09T03:42:14Z
a312268901d0fa2d319dde3277879586,Kian Lee,kian.lee93@pm.me,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/a312268901d0fa2d319dde3277879586.png,person,False,Angela’s Studio,2026-09-18T05:16:04Z
f2e82bb112609a2c7ee2e246d2e674ea,Kira Little,kira.little94@mailbox.org,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/f2e82bb112609a2c7ee2e246d2e674ea.png,person,False,Angela’s Studio,2026-06-08T09:03:18Z
30468374fe56c1cc57d40c16e7cd1a66,Lena Malik,lena.malik95@gmail.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/30468374fe56c1cc57d40c16e7cd1a66.png,person,False,Angela’s Studio,2025-11-26T10:55:03Z
377571a3cc6232fb082229c7d7d33eba,Leo Miller,leo.miller96@protonmail.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/377571a3cc6232fb082229c7d7d33eba.png,person,False,Angela’s Studio,2025-10-22T20:07:46Z
fe1b84ce342b0f4f12e4788d837124ab,Liana Morris,liana.morris0@fastmail.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/fe1b84ce342b0f4f12e4788d837124ab.png,person,False,Angela’s Studio,2026-05-13T00:22:07Z
6582b20c1c37c37fc493f2418b7ca5ab,Linh Nishida,linh.nishida1@icloud.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/6582b20c1c37c37fc493f2418b7ca5ab.png,person,False,Angela’s Studio,2026-03-04T17:25:30Z
3867388d3b959e6707a947f3c29923c8,Liu Okonkwo,liu.okonkwo2@outlook.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/3867388d3b959e6707a947f3c29923c8.png,person,False,Angela’s Studio,2025-02-08T06:47:31Z
b9b4993278e5dae9c6759ab815fc5196,Beatriz Gao,beatriz.gao63@cid.edu,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/b9b4993278e5dae9c6759ab815fc5196.png,person,False,CID IxD Cohort 2026-27,2025-04-09T06:10:45Z
13ff92c65823e0130b9f76f33c05072c,Ben Gupta,ben.gupta64@cid.edu,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/13ff92c65823e0130b9f76f33c05072c.png,person,False,CID IxD Cohort 2026-27,2024-11-03T20:40:58Z
99cf434cc95a0dd9ecd4310369d25aeb,Bilal Hendricks,bilal.hendricks65@cid.edu,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/99cf434cc95a0dd9ecd4310369d25aeb.png,person,False,CID IxD Cohort 2026-27,2024-08-19T15:19:34Z
6fc2ac4694a282fd8977b229deaff453,Brenda Ing,brenda.ing66@cid.edu,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/6fc2ac4694a282fd8977b229deaff453.png,person,False,CID IxD Cohort 2026-27,2025-01-23T09:14:59Z
15f2482e75f43be64ca4eede795b03f6,Caleb Kang,caleb.kang67@cid.edu,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/15f2482e75f43be64ca4eede795b03f6.png,person,False,CID IxD Cohort 2026-27,2024-12-27T00:39:15Z
5a7dc2dd752ca85068ca0672753aaf1f,Camille Klein,camille.klein68@cid.edu,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/5a7dc2dd752ca85068ca0672753aaf1f.png,person,False,CID IxD Cohort 2026-27,2025-05-10T21:36:02Z
97806b4142167ef5c873d50378ec03ae,Cara Landry,cara.landry69@cid.edu,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/97806b4142167ef5c873d50378ec03ae.png,person,False,CID IxD Cohort 2026-27,2025-01-18T21:20:48Z
be30a59240e9bd671d608147e3c649c4,Chi Liang,chi.liang70@cid.edu,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/be30a59240e9bd671d608147e3c649c4.png,person,False,CID IxD Cohort 2026-27,2025-09-20T18:39:53Z
a0712b4b0a50507e9421010910c29df5,Clara Ma,clara.ma71@cid.edu,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/a0712b4b0a50507e9421010910c29df5.png,person,False,CID IxD Cohort 2026-27,2026-09-11T00:32:02Z
23c7c4d1f537a81de6205c600e906026,Cora Mata,cora.mata72@cid.edu,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/23c7c4d1f537a81de6205c600e906026.png,person,False,CID IxD Cohort 2026-27,2025-01-27T23:58:20Z
91829e6bb37b773d8db91047f39b1ac2,Damien Moon,damien.moon73@cid.edu,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/91829e6bb37b773d8db91047f39b1ac2.png,person,False,CID IxD Cohort 2026-27,2025-01-15T19:26:04Z
7946af5b5e45ce428c2180a6664b8fbd,Dara Naval,dara.naval74@cid.edu,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/7946af5b5e45ce428c2180a6664b8fbd.png,person,False,CID IxD Cohort 2026-27,2024-09-06T03:11:33Z
5e7d4721e89b3c0416ca0f1fa8bc943b,Delia Ochoa,delia.ochoa75@cid.edu,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/5e7d4721e89b3c0416ca0f1fa8bc943b.png,person,False,CID IxD Cohort 2026-27,2024-09-02T22:16:23Z
0bfa9448950cfca3342953697b674a55,Devon Osman,devon.osman76@cid.edu,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/0bfa9448950cfca3342953697b674a55.png,person,False,CID IxD Cohort 2026-27,2026-07-11T21:50:58Z
df1d5831a491920a34d966870c500ea1,Diego Perez,diego.perez77@cid.edu,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/df1d5831a491920a34d966870c500ea1.png,person,False,CID IxD Cohort 2026-27,2024-08-23T16:21:42Z
bc7eedb9d134a24eda8660b4dd2c871d,Dmitri Qi,dmitri.qi78@cid.edu,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/bc7eedb9d134a24eda8660b4dd2c871d.png,person,False,CID IxD Cohort 2026-27,2024-10-13T16:09:38Z
a3ae60fa47f9a7daf96b7363ae0db70f,Elena Rashid,elena.rashid79@cid.edu,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/a3ae60fa47f9a7daf96b7363ae0db70f.png,person,False,CID IxD Cohort 2026-27,2024-08-20T06:53:29Z
0a2e3125f026b5967abb9311442b39fa,Eli Rivera,eli.rivera80@cid.edu,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/0a2e3125f026b5967abb9311442b39fa.png,person,False,CID IxD Cohort 2026-27,2024-09-01T07:52:41Z
23b6d211605127809cdebfe061aa366b,Elise Salcedo,elise.salcedo81@cid.edu,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/23b6d211605127809cdebfe061aa366b.png,person,False,CID IxD Cohort 2026-27,2024-06-02T08:40:46Z
f3deb9cafd30f806553ec58c5d7c58eb,Emil Sen,emil.sen82@cid.edu,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/f3deb9cafd30f806553ec58c5d7c58eb.png,person,False,CID IxD Cohort 2026-27,2026-08-19T04:43:01Z
62537ee6ca1dca2e4263dcc7dbfcb555,Esperanza Silva,esperanza.silva83@cid.edu,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/62537ee6ca1dca2e4263dcc7dbfcb555.png,person,False,CID IxD Cohort 2026-27,2024-07-23T04:01:29Z
8b5ed9a43fc9c86068f8b8ea8e118a95,Farah Soto,farah.soto84@cid.edu,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/8b5ed9a43fc9c86068f8b8ea8e118a95.png,person,False,CID IxD Cohort 2026-27,2025-12-21T03:15:53Z
