list_id,email_address,full_name,status,timestamp_signup,member_rating
list_porterclay,subscriber17@example.com,Subscriber 17,subscribed,2026-06-09T12:00:00-05:00,1
list_porterclay,subscriber18@example.com,Subscriber 18,subscribed,2026-06-25T12:00:00-05:00,2
list_porterclay,subscriber19@example.com,Subscriber 19,subscribed,2026-06-10T12:00:00-05:00,1
list_porterclay,subscriber20@example.com,Subscriber 20,subscribed,2026-02-09T12:00:00-05:00,2
list_porterclay,subscriber21@example.com,Subscriber 21,subscribed,2026-06-05T12:00:00-05:00,2
list_porterclay,subscriber22@example.com,Subscriber 22,subscribed,2026-04-18T12:00:00-05:00,5
list_porterclay,subscriber23@example.com,Subscriber 23,subscribed,2026-04-13T12:00:00-05:00,2
list_porterclay,subscriber24@example.com,Subscriber 24,subscribed,2026-03-02T12:00:00-05:00,5
list_porterclay,subscriber25@example.com,Subscriber 25,subscribed,2026-05-24T12:00:00-05:00,1
list_porterclay,subscriber26@example.com,Subscriber 26,subscribed,2026-03-20T12:00:00-05:00,1
list_porterclay,subscriber27@example.com,Subscriber 27,subscribed,2026-01-18T12:00:00-05:00,4
list_porterclay,subscriber28@example.com,Subscriber 28,subscribed,2026-05-01T12:00:00-05:00,1
list_porterclay,subscriber29@example.com,Subscriber 29,subscribed,2026-02-26T12:00:00-05:00,3
list_porterclay,subscriber30@example.com,Subscriber 30,subscribed,2026-06-11T12:00:00-05:00,5
list_porterclay,subscriber31@example.com,Subscriber 31,subscribed,2026-06-22T12:00:00-05:00,5
list_porterclay,subscriber32@example.com,Subscriber 32,subscribed,2026-06-10T12:00:00-05:00,5
list_porterclay,subscriber33@example.com,Subscriber 33,subscribed,2026-05-21T12:00:00-05:00,4
list_porterclay,subscriber34@example.com,Subscriber 34,subscribed,2026-02-14T12:00:00-05:00,4
list_porterclay,subscriber35@example.com,Subscriber 35,subscribed,2026-01-08T12:00:00-05:00,4
list_porterclay,subscriber36@example.com,Subscriber 36,subscribed,2026-06-19T12:00:00-05:00,5
list_porterclay,subscriber37@example.com,Subscriber 37,subscribed,2026-01-16T12:00:00-05:00,1
list_porterclay,subscriber38@example.com,Subscriber 38,subscribed,2026-05-28T12:00:00-05:00,2
list_porterclay,subscriber39@example.com,Subscriber 39,subscribed,2026-01-07T12:00:00-05:00,5
list_porterclay,subscriber40@example.com,Subscriber 40,subscribed,2026-03-06T12:00:00-05:00,3
list_porterclay,subscriber41@example.com,Subscriber 41,subscribed,2026-01-15T12:00:00-05:00,1
list_porterclay,subscriber42@example.com,Subscriber 42,subscribed,2026-02-03T12:00:00-05:00,3
list_porterclay,subscriber43@example.com,Subscriber 43,subscribed,2026-04-26T12:00:00-05:00,4
list_porterclay,subscriber44@example.com,Subscriber 44,subscribed,2026-04-11T12:00:00-05:00,5
list_porterclay,subscriber45@example.com,Subscriber 45,subscribed,2026-03-06T12:00:00-05:00,3
list_porterclay,subscriber46@example.com,Subscriber 46,subscribed,2026-02-20T12:00:00-05:00,3
list_porterclay,subscriber47@example.com,Subscriber 47,subscribed,2026-02-17T12:00:00-05:00,2
list_porterclay,subscriber48@example.com,Subscriber 48,subscribed,2026-03-24T12:00:00-05:00,2
list_porterclay,subscriber49@example.com,Subscriber 49,subscribed,2026-05-13T12:00:00-05:00,2
list_porterclay,subscriber50@example.com,Subscriber 50,subscribed,2026-03-11T12:00:00-05:00,4
list_porterclay,subscriber51@example.com,Subscriber 51,subscribed,2026-06-10T12:00:00-05:00,3
list_porterclay,subscriber52@example.com,Subscriber 52,subscribed,2026-05-08T12:00:00-05:00,3
list_porterclay,subscriber53@example.com,Subscriber 53,subscribed,2026-02-27T12:00:00-05:00,4
list_porterclay,subscriber54@example.com,Subscriber 54,subscribed,2026-01-08T12:00:00-05:00,5
list_porterclay,subscriber55@example.com,Subscriber 55,subscribed,2026-01-14T12:00:00-05:00,3
list_porterclay,subscriber56@example.com,Subscriber 56,subscribed,2026-04-16T12:00:00-05:00,2
list_porterclay,subscriber57@example.com,Subscriber 57,subscribed,2026-04-09T12:00:00-05:00,2
list_porterclay,subscriber58@example.com,Subscriber 58,subscribed,2026-06-23T12:00:00-05:00,4
list_porterclay,subscriber59@example.com,Subscriber 59,subscribed,2026-03-21T12:00:00-05:00,2
list_porterclay,subscriber60@example.com,Subscriber 60,subscribed,2026-01-14T12:00:00-05:00,1
list_porterclay,subscriber61@example.com,Subscriber 61,subscribed,2026-01-25T12:00:00-05:00,3
list_porterclay,subscriber62@example.com,Subscriber 62,subscribed,2026-03-25T12:00:00-05:00,4
list_porterclay,subscriber63@example.com,Subscriber 63,subscribed,2026-03-25T12:00:00-05:00,4
list_porterclay,subscriber64@example.com,Subscriber 64,subscribed,2026-03-02T12:00:00-05:00,2
list_porterclay,subscriber65@example.com,Subscriber 65,subscribed,2026-05-14T12:00:00-05:00,5
list_porterclay,subscriber66@example.com,Subscriber 66,subscribed,2026-05-17T12:00:00-05:00,2
list_porterclay,subscriber67@example.com,Subscriber 67,subscribed,2026-04-08T12:00:00-05:00,2
list_porterclay,subscriber68@example.com,Subscriber 68,subscribed,2026-01-28T12:00:00-05:00,4
list_porterclay,subscriber69@example.com,Subscriber 69,subscribed,2026-06-18T12:00:00-05:00,5
list_porterclay,subscriber70@example.com,Subscriber 70,subscribed,2026-04-06T12:00:00-05:00,4
list_porterclay,subscriber71@example.com,Subscriber 71,subscribed,2026-03-10T12:00:00-05:00,3
list_porterclay,subscriber72@example.com,Subscriber 72,subscribed,2026-06-19T12:00:00-05:00,1
list_porterclay,subscriber73@example.com,Subscriber 73,subscribed,2026-01-27T12:00:00-05:00,5
list_porterclay,subscriber74@example.com,Subscriber 74,subscribed,2026-06-27T12:00:00-05:00,4
list_porterclay,subscriber75@example.com,Subscriber 75,subscribed,2026-06-17T12:00:00-05:00,2
list_porterclay,subscriber76@example.com,Subscriber 76,subscribed,2026-06-25T12:00:00-05:00,2
list_porterclay,subscriber77@example.com,Subscriber 77,subscribed,2026-02-23T12:00:00-05:00,4
list_porterclay,subscriber78@example.com,Subscriber 78,subscribed,2026-03-04T12:00:00-05:00,3
list_porterclay,subscriber79@example.com,Subscriber 79,subscribed,2026-05-28T12:00:00-05:00,2
list_porterclay,subscriber80@example.com,Subscriber 80,subscribed,2026-05-17T12:00:00-05:00,5
list_porterclay,subscriber81@example.com,Subscriber 81,subscribed,2026-03-15T12:00:00-05:00,5
list_porterclay,subscriber82@example.com,Subscriber 82,subscribed,2026-04-07T12:00:00-05:00,3
list_porterclay,subscriber83@example.com,Subscriber 83,subscribed,2026-01-18T12:00:00-05:00,1
list_porterclay,subscriber84@example.com,Subscriber 84,subscribed,2026-05-23T12:00:00-05:00,2
list_porterclay,subscriber85@example.com,Subscriber 85,subscribed,2026-02-15T12:00:00-05:00,1
list_porterclay,subscriber86@example.com,Subscriber 86,subscribed,2026-02-19T12:00:00-05:00,2
list_porterclay,subscriber87@example.com,Subscriber 87,subscribed,2026-01-02T12:00:00-05:00,2
list_porterclay,subscriber88@example.com,Subscriber 88,subscribed,2026-06-04T12:00:00-05:00,4
list_porterclay,subscriber89@example.com,Subscriber 89,subscribed,2026-05-18T12:00:00-05:00,4
