list_id,email_address,full_name,status,timestamp_signup,member_rating
lst_fall_tournament_2026,dominic.wong81@yahoo.com,Dominic Wong,subscribed,2026-08-11T09:00:00Z,5
lst_fall_tournament_2026,henry.cooper69@gmail.com,Henry Cooper,subscribed,2026-07-13T09:00:00Z,5
lst_fall_tournament_2026,layla.price84@gmail.com,Layla Price,subscribed,2026-09-15T09:00:00Z,3
lst_fall_tournament_2026,scarlett.bell13@hotmail.com,Scarlett Bell,subscribed,2026-08-13T09:00:00Z,5
lst_fall_tournament_2026,mia.park23@gmail.com,Mia Park,pending,2026-09-13T09:00:00Z,2
lst_fall_tournament_2026,jasper.kumar43@hotmail.com,Jasper Kumar,subscribed,2026-08-10T09:00:00Z,4
lst_fall_tournament_2026,caleb.hayashi44@gmail.com,Caleb Hayashi,subscribed,2026-09-18T09:00:00Z,5
lst_fall_tournament_2026,hana.reed85@hotmail.com,Hana Reed,subscribed,2026-08-14T09:00:00Z,4
lst_fall_tournament_2026,suki.hall20@protonmail.com,Suki Hall,subscribed,2026-09-22T09:00:00Z,3
lst_fall_tournament_2026,aaron.adams58@icloud.com,Aaron Adams,unsubscribed,2026-07-20T09:00:00Z,1
lst_fall_tournament_2026,theodore.bennett93@gmail.com,Theodore Bennett,subscribed,2026-08-19T09:00:00Z,4
lst_fall_tournament_2026,hiroshi.king54@outlook.com,Hiroshi King,subscribed,2026-08-05T09:00:00Z,5
lst_fall_tournament_2026,sophia.hall1@outlook.com,Sophia Hall,subscribed,2026-08-11T09:00:00Z,3
lst_fall_tournament_2026,julian.hoffman75@icloud.com,Julian Hoffman,subscribed,2026-07-25T09:00:00Z,4
lst_fall_tournament_2026,leo.ross81@icloud.com,Leo Ross,subscribed,2026-08-06T09:00:00Z,5
lst_fall_tournament_2026,luna.hernandez87@gmail.com,Luna Hernandez,subscribed,2026-07-10T09:00:00Z,4
lst_fall_tournament_2026,kaia.suzuki73@gmail.com,Kaia Suzuki,subscribed,2026-07-28T09:00:00Z,5
lst_fall_tournament_2026,james.parker10@icloud.com,James Parker,subscribed,2026-09-22T09:00:00Z,4
lst_visiting_clubs,haruki.tanaka@willamettekendo.org,Haruki Tanaka (Willamette Kendo Butouden — head coach),subscribed,2026-07-05T09:10:00Z,5
lst_visiting_clubs,coach@willamettekendo.org,Willamette Kendo — general,subscribed,2026-07-05T09:11:00Z,4
lst_visiting_clubs,sensei.miyata@rosecityjudo.org,Sensei Kenji Miyata (Rose City Judo — head coach),subscribed,2026-07-05T09:12:00Z,5
lst_visiting_clubs,info@rosecityjudo.org,Rose City Judo — front office,subscribed,2026-07-05T09:13:00Z,4
lst_visiting_clubs,tom.iverson@cedarridgemartialarts.com,Sensei Tom Iverson (Cedar Ridge — founder),subscribed,2026-07-05T09:14:00Z,5
lst_visiting_clubs,raj.patel@cedarridgemartialarts.com,Raj Patel (Cedar Ridge — head of judo),subscribed,2026-07-05T09:15:00Z,5
lst-cedar_newsletter,maren.lopez575@hotmail.com,Maren Lopez,unsubscribed,2025-10-20T15:57:00-07:00,1
lst-cedar_newsletter,nadia.jones428@outlook.com,Nadia Jones,unsubscribed,2024-01-25T15:38:00-07:00,1
lst-cedar_newsletter,meera.wu303@icloud.com,Meera Wu,cleaned,2024-07-22T17:47:00-07:00,5
lst-cedar_newsletter,malik.brown26@outlook.com,Malik Brown,subscribed,2025-10-04T13:02:00-07:00,3
lst-cedar_newsletter,rhys.ramirez269@outlook.com,Rhys Ramirez,pending,2025-05-22T19:00:00-07:00,3
lst-cedar_newsletter,nico.miller3@protonmail.com,Nico Miller,subscribed,2024-04-16T14:27:00-07:00,4
lst-cedar_newsletter,hazel.gupta812@protonmail.com,Hazel Gupta,pending,2025-10-03T09:04:00-07:00,5
lst-cedar_newsletter,fatima.song243@gmail.com,Fatima Song,pending,2025-03-25T18:24:00-07:00,2
lst-cedar_newsletter,grady.kumar251@outlook.com,Grady Kumar,subscribed,2025-05-16T19:05:00-07:00,1
lst-cedar_newsletter,sana.wilson117@hotmail.com,Sana Wilson,unsubscribed,2025-12-05T17:28:00-07:00,4
lst-cedar_newsletter,jamal.shin663@outlook.com,Jamal Shin,pending,2025-01-11T11:04:00-07:00,4
lst-cedar_newsletter,wei.cho645@outlook.com,Wei Cho,unsubscribed,2024-10-03T17:18:00-07:00,4
lst-cedar_newsletter,rowan.jones353@icloud.com,Rowan Jones,unsubscribed,2026-05-25T11:32:00-07:00,3
lst-cedar_newsletter,xi.hill190@outlook.com,Xi Hill,unsubscribed,2024-01-16T15:00:00-07:00,2
lst-cedar_newsletter,vera.wilson169@gmail.com,Vera Wilson,unsubscribed,2024-08-01T10:58:00-07:00,5
lst-cedar_newsletter,maren.young914@protonmail.com,Maren Young,cleaned,2024-02-10T10:31:00-07:00,1
lst-cedar_newsletter,nora.reddy553@outlook.com,Nora Reddy,pending,2025-12-06T19:19:00-07:00,2
lst-cedar_newsletter,nora.nelson944@outlook.com,Nora Nelson,unsubscribed,2025-10-25T09:41:00-07:00,2
lst-cedar_newsletter,aisha.kumar715@outlook.com,Aisha Kumar,cleaned,2025-10-07T18:58:00-07:00,1
lst-cedar_newsletter,juno.liu460@outlook.com,Juno Liu,unsubscribed,2026-07-18T15:12:00-07:00,3
lst-cedar_newsletter,sofia.gonzalez992@icloud.com,Sofia Gonzalez,cleaned,2024-11-18T13:58:00-07:00,1
lst-cedar_newsletter,kaito.young537@protonmail.com,Kaito Young,cleaned,2024-12-15T17:56:00-07:00,4
lst-cedar_newsletter,ravi.allen494@outlook.com,Ravi Allen,subscribed,2026-05-01T13:43:00-07:00,4
lst-cedar_newsletter,nadia.torres307@protonmail.com,Nadia Torres,pending,2025-05-05T19:07:00-07:00,1
lst-cedar_newsletter,miku.patel400@outlook.com,Miku Patel,unsubscribed,2026-05-31T14:50:00-07:00,5
lst-cedar_newsletter,ruby.park694@yahoo.com,Ruby Park,unsubscribed,2025-11-30T20:35:00-07:00,5
lst-cedar_newsletter,ezra.nair379@hotmail.com,Ezra Nair,subscribed,2024-04-01T18:59:00-07:00,1
lst-cedar_newsletter,august.white369@outlook.com,August White,subscribed,2026-07-22T16:07:00-07:00,1
lst-cedar_newsletter,grady.martinez910@outlook.com,Grady Martinez,pending,2025-01-05T18:22:00-07:00,1
lst-cedar_newsletter,sofia.nelson647@icloud.com,Sofia Nelson,cleaned,2025-08-16T14:19:00-07:00,4
lst-cedar_newsletter,ravi.park493@outlook.com,Ravi Park,unsubscribed,2025-10-28T09:46:00-07:00,5
lst-cedar_newsletter,liam.harris752@yahoo.com,Liam Harris,cleaned,2024-06-09T17:55:00-07:00,5
lst-cedar_newsletter,layla.jones356@outlook.com,Layla Jones,pending,2024-12-12T15:55:00-07:00,1
lst-cedar_newsletter,noah.ramirez696@yahoo.com,Noah Ramirez,cleaned,2026-03-14T13:43:00-07:00,3
lst-cedar_newsletter,owen.rodriguez789@icloud.com,Owen Rodriguez,cleaned,2025-12-24T14:10:00-07:00,3
lst-cedar_newsletter,sage.wilson48@yahoo.com,Sage Wilson,subscribed,2025-02-23T16:27:00-07:00,3
lst-cedar_newsletter,blythe.williams484@hotmail.com,Blythe Williams,unsubscribed,2024-10-02T17:57:00-07:00,3
lst-cedar_newsletter,owen.ma620@yahoo.com,Owen Ma,subscribed,2025-10-31T18:45:00-07:00,1
lst-cedar_newsletter,henry.tanaka404@gmail.com,Henry Tanaka,subscribed,2025-08-28T09:20:00-07:00,1
lst-cedar_newsletter,anika.flores188@protonmail.com,Anika Flores,pending,2026-08-05T11:55:00-07:00,1
lst-cedar_newsletter,iris.king481@icloud.com,Iris King,subscribed,2024-03-31T18:13:00-07:00,4
lst-cedar_newsletter,reed.iyer858@gmail.com,Reed Iyer,cleaned,2026-08-09T19:39:00-07:00,1
lst-cedar_newsletter,isla.king65@icloud.com,Isla King,pending,2026-04-23T17:35:00-07:00,4
lst-cedar_newsletter,juno.perez756@protonmail.com,Juno Perez,cleaned,2025-06-13T15:49:00-07:00,3
lst-cedar_newsletter,owen.martinez448@outlook.com,Owen Martinez,subscribed,2026-10-10T12:16:00-07:00,5
lst-cedar_newsletter,mei.zhang207@protonmail.com,Mei Zhang,subscribed,2026-01-09T20:07:00-07:00,5
lst-cedar_newsletter,noah.ramirez187@gmail.com,Noah Ramirez,cleaned,2026-01-23T16:39:00-07:00,1
lst-cedar_newsletter,elena.hall818@protonmail.com,Elena Hall,unsubscribed,2024-01-26T17:43:00-07:00,5
lst-cedar_newsletter,aiko.thompson563@icloud.com,Aiko Thompson,unsubscribed,2026-01-30T19:24:00-07:00,2
lst-cedar_newsletter,reed.gupta25@icloud.com,Reed Gupta,unsubscribed,2026-09-25T12:44:00-07:00,1
lst-cedar_newsletter,beckett.verma102@hotmail.com,Beckett Verma,pending,2026-03-15T14:53:00-07:00,4
lst-cedar_newsletter,ella.kumar250@hotmail.com,Ella Kumar,pending,2025-01-14T13:32:00-07:00,1
lst-cedar_newsletter,meera.martinez581@protonmail.com,Meera Martinez,pending,2025-10-11T12:55:00-07:00,1
lst-cedar_newsletter,levi.xu412@gmail.com,Levi Xu,unsubscribed,2025-04-21T10:51:00-07:00,3
lst-cedar_newsletter,ansel.lopez776@gmail.com,Ansel Lopez,pending,2025-07-31T11:19:00-07:00,5
lst-cedar_newsletter,callum.nguyen919@yahoo.com,Callum Nguyen,unsubscribed,2024-10-28T14:13:00-07:00,3
lst-cedar_newsletter,takumi.sun556@yahoo.com,Takumi Sun,pending,2025-12-03T10:17:00-07:00,5
lst-cedar_newsletter,sakura.kang447@protonmail.com,Sakura Kang,unsubscribed,2025-01-08T11:28:00-07:00,5
lst-cedar_newsletter,ansel.sharma869@yahoo.com,Ansel Sharma,pending,2025-07-21T09:05:00-07:00,3
lst-cedar_newsletter,sora.gupta260@yahoo.com,Sora Gupta,unsubscribed,2025-04-10T08:22:00-07:00,1
lst-cedar_newsletter,isla.robinson447@icloud.com,Isla Robinson,subscribed,2025-03-14T20:08:00-07:00,1
lst-cedar_newsletter,ezra.nair307@outlook.com,Ezra Nair,pending,2025-05-28T18:03:00-07:00,2
lst-cedar_newsletter,nora.zhang49@hotmail.com,Nora Zhang,pending,2026-07-30T11:56:00-07:00,5
lst-cedar_newsletter,souta.rao653@yahoo.com,Souta Rao,pending,2026-04-21T18:00:00-07:00,2
lst-cedar_newsletter,kento.shah497@gmail.com,Kento Shah,cleaned,2025-04-03T15:23:00-07:00,1
lst-cedar_newsletter,jack.carter292@icloud.com,Jack Carter,pending,2026-10-15T17:03:00-07:00,3
lst-cedar_newsletter,ivy.liu496@yahoo.com,Ivy Liu,unsubscribed,2024-11-05T12:24:00-07:00,5
lst-cedar_newsletter,kana.lopez789@gmail.com,Kana Lopez,pending,2026-04-21T08:16:00-07:00,4
lst-cedar_newsletter,rohan.campbell810@yahoo.com,Rohan Campbell,subscribed,2025-07-20T09:09:00-07:00,3
lst-cedar_newsletter,sloane.huang958@gmail.com,Sloane Huang,subscribed,2025-08-18T12:03:00-07:00,4
lst-cedar_newsletter,omar.nair560@outlook.com,Omar Nair,pending,2024-10-22T10:33:00-07:00,2
lst-cedar_newsletter,rhys.nakamura726@icloud.com,Rhys Nakamura,unsubscribed,2025-05-19T13:05:00-07:00,5
lst-cedar_newsletter,sora.wu696@outlook.com,Sora Wu,cleaned,2026-03-10T16:49:00-07:00,2
lst-cedar_newsletter,grady.sun164@hotmail.com,Grady Sun,subscribed,2024-05-29T15:35:00-07:00,4
lst-cedar_newsletter,silas.rivera907@yahoo.com,Silas Rivera,cleaned,2024-11-05T10:53:00-07:00,1
lst-cedar_newsletter,ananya.kumar830@outlook.com,Ananya Kumar,unsubscribed,2025-01-08T18:16:00-07:00,5
lst-cedar_newsletter,wyatt.lopez909@outlook.com,Wyatt Lopez,unsubscribed,2024-07-24T10:14:00-07:00,2
lst-cedar_newsletter,miku.sato247@gmail.com,Miku Sato,subscribed,2025-06-02T13:52:00-07:00,5
lst-cedar_newsletter,kavya.watanabe123@yahoo.com,Kavya Watanabe,subscribed,2025-10-11T19:42:00-07:00,2
lst-cedar_newsletter,rowan.nelson81@outlook.com,Rowan Nelson,subscribed,2026-06-01T17:22:00-07:00,1
lst-cedar_newsletter,rohan.han573@yahoo.com,Rohan Han,unsubscribed,2026-08-28T20:16:00-07:00,3
lst-cedar_newsletter,anika.sharma521@yahoo.com,Anika Sharma,cleaned,2024-11-26T17:06:00-07:00,1
lst-cedar_newsletter,hazel.yamada862@protonmail.com,Hazel Yamada,subscribed,2025-08-20T14:06:00-07:00,4
lst-cedar_newsletter,sakura.wu924@yahoo.com,Sakura Wu,cleaned,2025-10-07T19:07:00-07:00,4
lst-cedar_newsletter,yumi.carter621@yahoo.com,Yumi Carter,unsubscribed,2024-03-08T16:45:00-07:00,5
lst-cedar_newsletter,maren.baker391@gmail.com,Maren Baker,cleaned,2026-08-12T08:47:00-07:00,3
lst-cedar_newsletter,sofia.mitchell737@protonmail.com,Sofia Mitchell,cleaned,2025-03-15T20:46:00-07:00,4
lst-cedar_newsletter,mei.brown555@protonmail.com,Mei Brown,pending,2024-07-12T11:45:00-07:00,5
lst-cedar_newsletter,daichi.flores314@icloud.com,Daichi Flores,cleaned,2025-11-06T20:09:00-07:00,4
lst-cedar_newsletter,aiko.white213@outlook.com,Aiko White,unsubscribed,2024-07-11T19:10:00-07:00,4
lst-cedar_newsletter,yui.chen200@gmail.com,Yui Chen,cleaned,2024-11-13T16:09:00-07:00,3
lst-cedar_newsletter,riku.wilson804@gmail.com,Riku Wilson,unsubscribed,2025-04-11T17:02:00-07:00,3
lst-cedar_newsletter,sage.scott989@protonmail.com,Sage Scott,subscribed,2024-05-07T17:40:00-07:00,4
lst-cedar_newsletter,camila.verma154@gmail.com,Camila Verma,subscribed,2025-09-22T17:23:00-07:00,4
lst-cedar_newsletter,willa.carter738@outlook.com,Willa Carter,pending,2024-09-14T12:35:00-07:00,2
lst-cedar_newsletter,iris.mitchell440@icloud.com,Iris Mitchell,pending,2026-04-16T11:18:00-07:00,3
lst-cedar_newsletter,souta.harris839@gmail.com,Souta Harris,unsubscribed,2025-05-09T18:51:00-07:00,3
lst-cedar_newsletter,sadie.choi605@icloud.com,Sadie Choi,cleaned,2024-09-09T13:50:00-07:00,5
lst-cedar_newsletter,ansel.nguyen568@yahoo.com,Ansel Nguyen,pending,2024-05-03T08:18:00-07:00,1
lst-cedar_newsletter,yumi.nguyen812@outlook.com,Yumi Nguyen,unsubscribed,2025-08-27T16:05:00-07:00,4
lst-cedar_newsletter,aisha.anderson947@protonmail.com,Aisha Anderson,unsubscribed,2025-12-26T20:42:00-07:00,4
lst-cedar_newsletter,diego.kim519@icloud.com,Diego Kim,subscribed,2026-03-09T16:50:00-07:00,5
lst-cedar_newsletter,juno.chen547@protonmail.com,Juno Chen,cleaned,2024-04-13T17:11:00-07:00,3
lst-cedar_newsletter,vera.torres616@protonmail.com,Vera Torres,subscribed,2026-06-04T14:28:00-07:00,4
lst-cedar_newsletter,sloane.verma973@gmail.com,Sloane Verma,unsubscribed,2025-08-27T10:09:00-07:00,2
lst-cedar_newsletter,lucia.nakamura734@protonmail.com,Lucia Nakamura,pending,2026-03-05T09:53:00-07:00,5
lst-cedar_newsletter,ella.tanaka996@hotmail.com,Ella Tanaka,cleaned,2024-01-18T12:25:00-07:00,5
lst-cedar_newsletter,wei.sharma474@hotmail.com,Wei Sharma,pending,2024-09-06T09:19:00-07:00,2
lst-cedar_newsletter,juno.ma632@yahoo.com,Juno Ma,subscribed,2025-07-26T13:39:00-07:00,5
lst-cedar_newsletter,noa.anderson103@outlook.com,Noa Anderson,subscribed,2025-12-07T17:31:00-07:00,1
lst-cedar_newsletter,yuma.nelson327@protonmail.com,Yuma Nelson,pending,2024-10-17T13:49:00-07:00,1
lst-cedar_newsletter,elena.yoshida928@gmail.com,Elena Yoshida,cleaned,2025-12-18T18:08:00-07:00,1
lst-cedar_newsletter,takumi.scott442@yahoo.com,Takumi Scott,pending,2024-05-22T09:27:00-07:00,3
lst-cedar_newsletter,nico.lewis286@yahoo.com,Nico Lewis,subscribed,2024-11-17T18:43:00-07:00,4
lst-cedar_newsletter,zhen.zhang705@yahoo.com,Zhen Zhang,pending,2025-05-18T10:42:00-07:00,3
lst-cedar_newsletter,yui.nelson459@hotmail.com,Yui Nelson,cleaned,2026-05-18T12:50:00-07:00,4
lst-cedar_newsletter,rohan.lewis889@hotmail.com,Rohan Lewis,pending,2024-05-23T15:55:00-07:00,2
lst-cedar_newsletter,priya.song581@hotmail.com,Priya Song,subscribed,2025-07-04T09:37:00-07:00,2
lst-cedar_newsletter,rina.lim509@hotmail.com,Rina Lim,subscribed,2025-01-06T09:51:00-07:00,1
lst-cedar_newsletter,kavya.adams370@outlook.com,Kavya Adams,cleaned,2025-07-27T18:45:00-07:00,1
lst-cedar_newsletter,anika.hall210@yahoo.com,Anika Hall,subscribed,2024-03-08T15:14:00-07:00,2
lst-cedar_newsletter,jin.clark68@icloud.com,Jin Clark,unsubscribed,2024-10-13T18:55:00-07:00,2
lst-cedar_newsletter,blythe.thomas689@icloud.com,Blythe Thomas,subscribed,2026-04-15T08:35:00-07:00,1
lst-cedar_newsletter,sanjay.park698@hotmail.com,Sanjay Park,pending,2025-03-05T20:28:00-07:00,5
lst-cedar_newsletter,omar.williams659@protonmail.com,Omar Williams,subscribed,2026-07-20T11:17:00-07:00,4
lst-cedar_newsletter,august.shin388@protonmail.com,August Shin,subscribed,2024-03-01T19:17:00-07:00,2
lst-cedar_newsletter,liam.watanabe641@icloud.com,Liam Watanabe,subscribed,2026-06-02T15:15:00-07:00,3
lst-cedar_newsletter,hiro.gonzalez558@hotmail.com,Hiro Gonzalez,pending,2025-09-25T14:59:00-07:00,1
lst-cedar_newsletter,aiko.shin921@gmail.com,Aiko Shin,pending,2026-02-21T15:06:00-07:00,5
lst-cedar_newsletter,emma.lewis439@outlook.com,Emma Lewis,subscribed,2024-05-30T10:20:00-07:00,1
lst-cedar_newsletter,kaito.anderson848@protonmail.com,Kaito Anderson,subscribed,2026-09-23T08:00:00-07:00,2
lst-cedar_newsletter,willa.baker412@outlook.com,Willa Baker,subscribed,2025-04-27T19:35:00-07:00,4
lst-cedar_newsletter,ananya.yoshida657@gmail.com,Ananya Yoshida,subscribed,2025-09-26T13:26:00-07:00,2
lst-cedar_newsletter,priya.smith910@hotmail.com,Priya Smith,subscribed,2024-12-15T11:06:00-07:00,3
lst-cedar_newsletter,theo.wang837@protonmail.com,Theo Wang,subscribed,2025-12-17T15:49:00-07:00,4
lst-cedar_newsletter,layla.chen1@gmail.com,Layla Chen,unsubscribed,2025-01-31T12:01:00-07:00,5
lst-cedar_newsletter,emi.yoshida42@yahoo.com,Emi Yoshida,unsubscribed,2025-02-18T20:38:00-07:00,5
lst-cedar_newsletter,august.shin982@gmail.com,August Shin,unsubscribed,2025-08-06T17:25:00-07:00,2
lst-cedar_newsletter,daichi.hill983@outlook.com,Daichi Hill,unsubscribed,2025-02-09T14:53:00-07:00,5
lst-cedar_newsletter,iris.sato900@icloud.com,Iris Sato,cleaned,2025-01-23T19:24:00-07:00,4
lst-cedar_newsletter,levi.baker905@icloud.com,Levi Baker,subscribed,2024-08-28T15:11:00-07:00,4
lst-cedar_newsletter,sloane.ramirez682@icloud.com,Sloane Ramirez,subscribed,2026-05-21T18:15:00-07:00,4
lst-cedar_newsletter,layla.carter799@yahoo.com,Layla Carter,cleaned,2024-01-13T10:18:00-07:00,3
lst-cedar_newsletter,riku.walker773@yahoo.com,Riku Walker,unsubscribed,2024-12-01T09:48:00-07:00,3
lst-cedar_newsletter,clara.zhang770@protonmail.com,Clara Zhang,unsubscribed,2024-05-11T10:20:00-07:00,5
lst-cedar_newsletter,ezra.jones884@icloud.com,Ezra Jones,subscribed,2026-07-15T13:35:00-07:00,1
lst-cedar_newsletter,kaito.sun480@protonmail.com,Kaito Sun,subscribed,2024-07-10T17:36:00-07:00,3
lst-cedar_newsletter,ruby.han604@outlook.com,Ruby Han,cleaned,2024-03-15T13:34:00-07:00,2
lst-cedar_newsletter,august.young318@outlook.com,August Young,cleaned,2025-12-17T12:04:00-07:00,5
lst-cedar_newsletter,owen.jackson615@yahoo.com,Owen Jackson,unsubscribed,2024-03-03T12:50:00-07:00,2
lst-cedar_newsletter,yui.nakamura772@hotmail.com,Yui Nakamura,subscribed,2025-10-25T19:32:00-07:00,3
lst-cedar_newsletter,blythe.lim98@yahoo.com,Blythe Lim,subscribed,2026-10-02T19:18:00-07:00,4
lst-cedar_newsletter,ivy.hall998@gmail.com,Ivy Hall,cleaned,2025-12-04T16:38:00-07:00,2
lst-cedar_newsletter,noa.mitchell655@hotmail.com,Noa Mitchell,subscribed,2026-02-08T20:29:00-07:00,3
lst-cedar_newsletter,wren.johnson812@icloud.com,Wren Johnson,cleaned,2024-12-29T15:32:00-07:00,1
lst-cedar_newsletter,ananya.huang86@outlook.com,Ananya Huang,subscribed,2026-03-27T20:13:00-07:00,2
lst-cedar_newsletter,aisha.white653@outlook.com,Aisha White,pending,2025-11-11T13:49:00-07:00,1
lst-cedar_newsletter,iris.park341@gmail.com,Iris Park,pending,2025-11-20T13:05:00-07:00,3
lst-cedar_newsletter,sanjay.young724@protonmail.com,Sanjay Young,subscribed,2025-03-21T11:34:00-07:00,1
lst-cedar_newsletter,rhys.cho156@outlook.com,Rhys Cho,unsubscribed,2026-06-29T17:02:00-07:00,3
lst-cedar_newsletter,willa.watanabe542@icloud.com,Willa Watanabe,pending,2024-07-08T09:01:00-07:00,1
lst-cedar_newsletter,rhys.yamamoto889@yahoo.com,Rhys Yamamoto,subscribed,2024-04-27T08:56:00-07:00,5
lst-cedar_newsletter,wei.ma844@gmail.com,Wei Ma,unsubscribed,2024-06-01T17:51:00-07:00,2
lst-cedar_newsletter,beckett.williams210@yahoo.com,Beckett Williams,cleaned,2025-08-24T13:21:00-07:00,1
lst-cedar_newsletter,aoi.wu223@gmail.com,Aoi Wu,cleaned,2025-04-23T19:40:00-07:00,5
lst-cedar_newsletter,takumi.ito144@hotmail.com,Takumi Ito,unsubscribed,2026-07-04T16:21:00-07:00,1
lst-cedar_newsletter,sage.patel31@icloud.com,Sage Patel,unsubscribed,2024-08-30T16:03:00-07:00,5
lst-cedar_newsletter,sloane.gupta595@icloud.com,Sloane Gupta,subscribed,2025-08-19T15:28:00-07:00,3
lst-cedar_newsletter,ella.davis280@outlook.com,Ella Davis,pending,2025-09-02T14:36:00-07:00,3
lst-cedar_newsletter,grady.johnson162@gmail.com,Grady Johnson,cleaned,2025-11-25T09:27:00-07:00,3
lst-cedar_newsletter,lark.moore225@outlook.com,Lark Moore,unsubscribed,2025-10-02T12:04:00-07:00,1
lst-cedar_newsletter,yui.hernandez250@outlook.com,Yui Hernandez,pending,2024-06-10T09:32:00-07:00,3
lst-cedar_newsletter,camila.martin203@icloud.com,Camila Martin,subscribed,2024-10-30T11:46:00-07:00,5
lst-cedar_newsletter,sora.liu684@outlook.com,Sora Liu,pending,2026-08-27T12:30:00-07:00,2
