event_id,email,display_name,response_status,optional,organizer
evt_obrien_dinner_001,john.flynn@cox.net,Jennifer Patel,accepted,false,false
evt_obrien_dinner_001,barbara.westminster@cox.net,Robert Westminster,accepted,false,false
evt_obrien_dinner_001,lisa.pacheco@cox.net,Angela Novak,accepted,false,false
evt_obrien_dinner_001,joseph.henderson@yahoo.com,Rocco Owen,accepted,false,false
evt_obrien_dinner_001,lisa.owen@cox.net,Betty Bianchi,accepted,false,false
evt_obrien_dinner_001,kenneth.sullivan@gmail.com,Karen Coletti,accepted,false,false
evt_obrien_dinner_001,karen.flynn@verizon.net,Sal Brennan,accepted,false,false
evt_obrien_dinner_001,angela.lin@cox.net,Susan Conti,accepted,false,true
evt_obrien_dinner_001,tony.reilly@yahoo.com,Steven Correia,accepted,false,false
evt_obrien_dinner_001,michelle.westminster@gmail.com,Gina Lin,accepted,false,false
evt_obrien_dinner_001,jennifer.gagnon@yahoo.com,Lisa Hayashi,accepted,false,false
evt_obrien_dinner_001,anthony.botelho@comcast.net,Anthony Coletti,accepted,false,false
evt_obrien_dinner_001,gina.coletti@cox.net,Steven Marino,accepted,false,false
evt_obrien_dinner_001,richard.murphy@gmail.com,Robert Conti,accepted,false,false
evt_obrien_dinner_001,robert.romano@verizon.net,James Cabral,accepted,false,true
evt_obrien_dinner_001,tony.cabral@yahoo.com,Mary Sullivan,accepted,false,false
evt_obrien_dinner_001,carol.romano@gmail.com,Patricia Owen,accepted,false,false
evt_obrien_dinner_001,joseph.ricci@yahoo.com,Gary Reilly,accepted,false,false
evt_obrien_dinner_001,michael.westminster@yahoo.com,Steven Silva,accepted,false,true
evt_obrien_dinner_001,steven.owen@comcast.net,Steven Tannenbaum,accepted,false,true
evt_obrien_dinner_001,nancy.adler@verizon.net,Vincent Hayashi,accepted,false,true
evt_obrien_dinner_001,sandra.almeida@gmail.com,Paul Ferrari,accepted,false,false
evt_obrien_dinner_001,carol.marino@yahoo.com,Linda Gagnon,accepted,false,true
evt_obrien_dinner_001,david.gallo@yahoo.com,Nancy Bianchi,accepted,false,false
evt_obrien_dinner_001,linda.oleary@yahoo.com,Angela Fontaine,accepted,false,false
evt_obrien_dinner_001,maria.hayashi@cox.net,Jennifer Lin,accepted,false,false
evt_obrien_dinner_001,carol.almeida@yahoo.com,Maria Greco,accepted,false,false
evt_obrien_dinner_001,anthony.marquez@yahoo.com,Steven Sullivan,accepted,false,false
evt_obrien_dinner_001,sandra.botelho@gmail.com,Gina Gallo,accepted,false,false
evt_obrien_dinner_001,ruth.sullivan@gmail.com,Carol Horvath,accepted,false,false
evt_obrien_dinner_001,sandra.adler@verizon.net,Tony Lin,accepted,false,true
evt_obrien_dinner_001,susan.greco@gmail.com,Frank Kapoor,accepted,false,false
evt_obrien_dinner_001,tony.marino@comcast.net,Diane DeLuca,accepted,false,false
evt_obrien_dinner_001,jennifer.wessel@verizon.net,Karen Murphy,accepted,false,false
evt_obrien_dinner_001,rocco.bianchi@comcast.net,Rosa Gagnon,accepted,false,false
evt_obrien_dinner_001,kenneth.esposito@gmail.com,Susan Nash,accepted,false,false
evt_obrien_dinner_001,karen.chen@comcast.net,Tony Marquez,accepted,false,false
evt_obrien_dinner_001,vincent.nash@cox.net,Sal Flynn,accepted,false,false
evt_obrien_dinner_001,susan.horvath@verizon.net,Karen Romano,accepted,false,false
evt_obrien_dinner_001,ronald.adler@cox.net,Kenneth Tannenbaum,accepted,false,false
evt_obrien_dinner_001,vincent.chen@cox.net,Sal Ricci,accepted,false,true
evt_obrien_dinner_001,donna.adler@cox.net,James Correia,accepted,false,true
evt_obrien_dinner_001,tony.romano@verizon.net,Vincent Silva,accepted,false,false
evt_obrien_dinner_001,diane.romano@gmail.com,Michelle Botelho,accepted,false,false
evt_obrien_dinner_001,gina.reilly@gmail.com,Rocco Silva,accepted,false,false
evt_obrien_dinner_001,frank.ferreira@comcast.net,John Botelho,accepted,false,false
evt_obrien_dinner_001,james.esposito@gmail.com,Michelle OLeary,accepted,false,false
evt_obrien_dinner_001,robert.owen@comcast.net,Joseph Volpicelli,accepted,false,false
evt_obrien_dinner_001,robert.coletti@comcast.net,Kenneth Gallo,accepted,false,true
evt_obrien_dinner_001,david.lin@verizon.net,Jennifer Novak,accepted,false,false
evt_obrien_dinner_001,john.ricci@cox.net,Gina Patel,accepted,false,false
evt_obrien_dinner_001,richard.silva@verizon.net,Michael Pacheco,accepted,false,true
evt_obrien_dinner_001,linda.silva@verizon.net,Donna Westminster,accepted,false,true
evt_obrien_dinner_001,mark.kapoor@gmail.com,Thomas Lin,accepted,false,false
evt_obrien_dinner_001,tony.coletti@gmail.com,Patricia Botelho,accepted,false,false
evt_obrien_dinner_001,frank.bianchi@gmail.com,Ronald Lin,accepted,false,true
evt_obrien_dinner_001,rosa.correia@verizon.net,Donna Gallo,accepted,false,true
evt_obrien_dinner_001,rocco.brennan@gmail.com,Richard Kapoor,accepted,false,true
evt_obrien_dinner_001,michael.hayashi@gmail.com,Gary Pacheco,accepted,false,false
evt_obrien_dinner_001,frank.greco@gmail.com,Donna OLeary,accepted,false,true
evt_obrien_dinner_001,rosa.esposito@gmail.com,Donna Fontaine,accepted,false,false
evt_obrien_dinner_001,vincent.chen@gmail.com,Thomas OLeary,accepted,false,false
evt_obrien_dinner_001,tony.marino@gmail.com,Betty Ferreira,accepted,false,false
evt_obrien_dinner_001,sal.oleary@cox.net,John Romano,accepted,false,false
evt_obrien_dinner_001,michelle.reilly@verizon.net,Rosa Hayashi,accepted,false,false
evt_obrien_dinner_001,david.oleary@yahoo.com,Ruth Volpicelli,accepted,false,true
evt_obrien_dinner_001,rocco.reilly@comcast.net,Diane Hayashi,accepted,false,false
evt_obrien_dinner_001,kenneth.patel@comcast.net,Maria OLeary,accepted,false,false
evt_obrien_dinner_001,frank.lin@cox.net,Mark Owen,accepted,false,false
evt_obrien_dinner_001,nancy.marquez@comcast.net,Anthony Reilly,accepted,false,false
evt_obrien_dinner_001,barbara.westminster@comcast.net,Joseph Henderson,accepted,false,false
evt_obrien_dinner_001,carol.tannenbaum@verizon.net,Carol Botelho,accepted,false,true
evt_obrien_dinner_001,nancy.ricci@yahoo.com,Richard Flynn,accepted,false,false
evt_obrien_dinner_001,donna.silva@cox.net,Tony Esposito,accepted,false,false
evt_obrien_dinner_001,susan.fontaine@yahoo.com,Betty Owen,accepted,false,false
evt_obrien_dinner_001,betty.tannenbaum@gmail.com,Steven Greco,accepted,false,false
evt_obrien_dinner_001,linda.oleary@gmail.com,Ronald Henderson,accepted,false,false
evt_obrien_dinner_001,rosa.lin@verizon.net,Diane Coletti,accepted,false,false
evt_obrien_dinner_001,sal.conti@comcast.net,Rosa Lin,accepted,false,false
evt_obrien_dinner_001,nancy.brennan@yahoo.com,Carol Brennan,accepted,false,false
evt_obrien_dinner_001,thomas.pacheco@verizon.net,Ruth Kowalski,accepted,false,false
evt_obrien_dinner_001,susan.silva@cox.net,Susan Westminster,accepted,false,true
evt_obrien_dinner_001,anthony.hayashi@cox.net,Susan Reilly,accepted,false,false
evt_obrien_dinner_001,ruth.sullivan@gmail.com,Betty Coletti,accepted,false,true
evt_obrien_dinner_001,donna.kowalski@yahoo.com,David Tannenbaum,accepted,false,true
evt_obrien_dinner_001,linda.deluca@verizon.net,Linda Bianchi,accepted,false,true
evt_obrien_dinner_001,diane.ferrari@gmail.com,Mary Flynn,accepted,false,true
evt_obrien_dinner_001,rosa.gallo@cox.net,Michael Westminster,accepted,false,false
evt_obrien_dinner_001,richard.boucher@verizon.net,Ruth Correia,accepted,false,true
evt_obrien_dinner_001,mary.adler@comcast.net,Susan Kowalski,accepted,false,false
evt_obrien_dinner_001,nancy.brennan@gmail.com,Thomas Silva,accepted,false,false
evt_obrien_dinner_001,carol.novak@comcast.net,Frank Pacheco,accepted,false,true
evt_obrien_dinner_001,betty.kapoor@verizon.net,Tony Cabral,accepted,false,true
evt_obrien_dinner_001,steven.donovan@verizon.net,Ruth Wessel,accepted,false,false
evt_obrien_dinner_001,jennifer.volpicelli@gmail.com,Diane DeLuca,accepted,false,true
evt_obrien_dinner_001,carol.correia@cox.net,Mary Correia,accepted,false,false
evt_obrien_dinner_001,vincent.novak@yahoo.com,Jennifer Reilly,accepted,false,false
evt_obrien_dinner_001,steven.flynn@comcast.net,Diane Cabral,accepted,false,true
evt_obrien_dinner_001,lisa.sullivan@yahoo.com,David Hayashi,accepted,false,false
evt_obrien_dinner_001,john.cabral@cox.net,Barbara Nash,accepted,false,false
evt_obrien_dinner_001,mary.henderson@yahoo.com,Carol Hayashi,accepted,false,false
evt_obrien_dinner_001,tony.fontaine@gmail.com,Sal Botelho,accepted,false,false
evt_obrien_dinner_001,kenneth.lin@gmail.com,Gina Lin,accepted,false,false
evt_obrien_dinner_001,vincent.deluca@gmail.com,John Cabral,accepted,false,false
evt_obrien_dinner_001,mark.esposito@yahoo.com,Nancy Kowalski,accepted,false,false
evt_obrien_dinner_001,diane.westminster@verizon.net,Barbara Owen,accepted,false,true
evt_obrien_dinner_001,anthony.greco@yahoo.com,Robert Murphy,accepted,false,true
evt_obrien_dinner_001,paul.lin@cox.net,Gary Pacheco,accepted,false,false
evt_obrien_dinner_001,joseph.gallo@comcast.net,Michelle Botelho,accepted,false,false
evt_obrien_dinner_001,james.flynn@verizon.net,Karen Esposito,accepted,false,false
evt_obrien_dinner_001,patricia.nash@gmail.com,Gary Hayashi,accepted,false,true
evt_obrien_dinner_001,sandra.brennan@verizon.net,Mary OLeary,accepted,false,false
evt_obrien_dinner_001,sandra.volpicelli@comcast.net,Patricia Ricci,accepted,false,false
evt_obrien_dinner_001,donna.cabral@comcast.net,Patricia DeLuca,accepted,false,false
evt_obrien_dinner_001,james.botelho@cox.net,Sandra Sullivan,accepted,false,false
evt_obrien_dinner_001,gina.coletti@yahoo.com,James Lin,accepted,false,false
evt_obrien_dinner_001,kenneth.marino@gmail.com,Diane Patel,accepted,false,false
evt_obrien_dinner_001,gary.henderson@cox.net,Robert Chen,accepted,false,true
evt_obrien_dinner_001,tony.gallo@comcast.net,David OLeary,accepted,false,false
evt_obrien_dinner_001,robert.volpicelli@cox.net,Paul Nash,accepted,false,true
evt_obrien_dinner_001,carol.henderson@comcast.net,Carol Murphy,accepted,false,true
evt_obrien_dinner_001,karen.coletti@comcast.net,Michelle Cabral,accepted,false,false
evt_obrien_dinner_001,sandra.bianchi@yahoo.com,James Kowalski,accepted,false,false
evt_obrien_dinner_001,gary.donovan@verizon.net,Frank Botelho,accepted,false,true
evt_obrien_dinner_001,mark.flynn@yahoo.com,Gary Kowalski,accepted,false,false
evt_obrien_dinner_001,robert.donovan@gmail.com,Gina DeLuca,accepted,false,false
evt_obrien_dinner_001,joseph.ferreira@verizon.net,Nancy Boucher,accepted,false,false
evt_obrien_dinner_001,maria.boucher@verizon.net,Mary Ricci,accepted,false,true
evt_obrien_dinner_001,ronald.botelho@cox.net,David Gallo,accepted,false,false
evt_obrien_dinner_001,rosa.correia@gmail.com,Robert DeLuca,accepted,false,false
evt_obrien_dinner_001,carol.patel@yahoo.com,John DeLuca,accepted,false,true
