list_id,email_address,full_name,status,timestamp_signup,member_rating
list_main,nina.shah@gmail.com,Nina Shah,subscribed,2026-09-01T10:00:00-04:00,3
list_main,jenny.liu@gmail.com,Jenny Liu,subscribed,2026-09-01T10:00:00-04:00,3
list_main,tom.brady.edison@gmail.com,Tom Brady,subscribed,2026-09-01T10:00:00-04:00,3
list_main,mike.johnson.nj@gmail.com,Mike Johnson,subscribed,2026-09-01T10:00:00-04:00,3
list_main,jwhitfield82@gmail.com,Jason Whitfield,subscribed,2026-08-15T10:00:00-04:00,3
list_main,h.jefferson@gmail.com,Hari Jefferson,subscribed,2026-09-01T10:00:00-04:00,3
list_main,hari.jefferson@gmail.com,Hari Jefferson,subscribed,2026-09-15T10:00:00-04:00,3
list_main,harijefferson@gmail.com,Hari R Jefferson,subscribed,2026-09-01T10:00:00-04:00,3
list_main,lead100@gmail.com,Sam Cohen,unsubscribed,2026-05-13T09:00:00-04:00,3
list_main,lead101@gmail.com,Karen Wu,subscribed,2026-07-12T09:00:00-04:00,4
list_main,lead102@gmail.com,Robert Santos,subscribed,2026-04-14T09:00:00-04:00,5
list_main,lead103@gmail.com,Sandra Williams,unsubscribed,2026-08-08T09:00:00-04:00,2
list_main,lead104@gmail.com,Omar Farooq,subscribed,2026-08-20T09:00:00-04:00,1
list_main,lead105@gmail.com,Grace Okafor,subscribed,2026-01-18T09:00:00-04:00,2
list_main,lead106@gmail.com,Jenny Liu,subscribed,2026-06-07T09:00:00-04:00,5
list_main,lead107@gmail.com,Mike Johnson,subscribed,2026-05-21T09:00:00-04:00,5
list_main,lead108@gmail.com,Omar Farooq,subscribed,2026-06-11T09:00:00-04:00,2
list_main,lead109@gmail.com,Carla Diaz,unsubscribed,2026-03-12T09:00:00-04:00,3
list_main,lead110@gmail.com,Deepa Nair,unsubscribed,2026-01-11T09:00:00-04:00,4
list_main,lead111@gmail.com,Deepa Nair,subscribed,2026-09-01T09:00:00-04:00,4
list_main,lead112@gmail.com,Sophia Lin,unsubscribed,2026-02-16T09:00:00-04:00,4
list_main,lead113@gmail.com,Luis Martinez,unsubscribed,2026-01-02T09:00:00-04:00,2
list_main,lead114@gmail.com,Anthony Reeves,subscribed,2026-09-26T09:00:00-04:00,1
list_main,lead115@gmail.com,Deepa Nair,unsubscribed,2026-01-19T09:00:00-04:00,2
list_main,lead116@gmail.com,Michael Torres,unsubscribed,2026-08-06T09:00:00-04:00,4
list_main,lead117@gmail.com,Jenny Liu,subscribed,2026-02-19T09:00:00-04:00,1
list_main,lead118@gmail.com,Rachel Green,subscribed,2026-04-27T09:00:00-04:00,5
list_main,lead119@gmail.com,Robert Santos,subscribed,2026-04-07T09:00:00-04:00,2
list_main,lead120@gmail.com,Sophia Lin,unsubscribed,2026-05-25T09:00:00-04:00,1
list_main,lead121@gmail.com,Grace Okafor,subscribed,2026-05-10T09:00:00-04:00,4
list_main,lead122@gmail.com,Deepa Nair,subscribed,2026-06-26T09:00:00-04:00,1
list_main,lead123@gmail.com,Anthony Reeves,unsubscribed,2026-06-26T09:00:00-04:00,5
list_main,lead124@gmail.com,Laila Ahmed,unsubscribed,2026-05-04T09:00:00-04:00,4
list_main,lead125@gmail.com,Sam Cohen,subscribed,2026-05-10T09:00:00-04:00,1
list_main,lead126@gmail.com,Jenny Liu,subscribed,2026-09-10T09:00:00-04:00,4
list_main,lead127@gmail.com,Nina Shah,subscribed,2026-05-14T09:00:00-04:00,2
list_main,lead128@gmail.com,Priya Desai,subscribed,2026-06-03T09:00:00-04:00,3
list_main,lead129@gmail.com,Jason Whitfield,unsubscribed,2026-02-28T09:00:00-04:00,4
list_main,lead130@gmail.com,Robert Santos,subscribed,2026-05-10T09:00:00-04:00,2
list_main,lead131@gmail.com,Omar Farooq,subscribed,2026-08-09T09:00:00-04:00,3
list_main,lead132@gmail.com,Omar Farooq,unsubscribed,2026-05-19T09:00:00-04:00,5
list_main,lead133@gmail.com,Tom Brady,subscribed,2026-08-19T09:00:00-04:00,4
list_main,lead134@gmail.com,Priya Desai,subscribed,2026-08-05T09:00:00-04:00,3
list_main,lead135@gmail.com,Rachel Green,subscribed,2026-01-17T09:00:00-04:00,3
list_main,lead136@gmail.com,Karen Wu,unsubscribed,2026-02-26T09:00:00-04:00,4
list_main,lead137@gmail.com,Jason Whitfield,subscribed,2026-06-06T09:00:00-04:00,5
list_main,lead138@gmail.com,Sam Cohen,subscribed,2026-04-10T09:00:00-04:00,4
list_main,lead139@gmail.com,Anthony Reeves,subscribed,2026-01-24T09:00:00-04:00,1
list_main,lead140@gmail.com,Karen Wu,subscribed,2026-06-03T09:00:00-04:00,5
list_main,lead141@gmail.com,Grace Okafor,subscribed,2026-02-15T09:00:00-04:00,4
list_main,lead142@gmail.com,Mike Johnson,subscribed,2026-03-11T09:00:00-04:00,2
list_main,lead143@gmail.com,Grace Okafor,unsubscribed,2026-06-17T09:00:00-04:00,2
list_main,lead144@gmail.com,Anthony Reeves,unsubscribed,2026-01-13T09:00:00-04:00,1
list_main,lead145@gmail.com,Priya Desai,subscribed,2026-01-10T09:00:00-04:00,4
list_main,lead146@gmail.com,Sandra Williams,subscribed,2026-05-27T09:00:00-04:00,2
list_main,lead147@gmail.com,Mike Johnson,unsubscribed,2026-02-19T09:00:00-04:00,1
list_main,lead148@gmail.com,Sophia Lin,subscribed,2026-08-01T09:00:00-04:00,2
list_main,lead149@gmail.com,Sophia Lin,subscribed,2026-04-23T09:00:00-04:00,2
list_main,lead150@gmail.com,Karen Wu,subscribed,2026-08-03T09:00:00-04:00,1
list_main,lead151@gmail.com,Omar Farooq,subscribed,2026-02-15T09:00:00-04:00,3
list_main,lead152@gmail.com,Deepa Nair,subscribed,2026-02-08T09:00:00-04:00,4
list_main,lead153@gmail.com,Rachel Green,subscribed,2026-05-24T09:00:00-04:00,1
list_main,lead154@gmail.com,Rachel Green,subscribed,2026-04-26T09:00:00-04:00,4
list_main,lead155@gmail.com,Robert Santos,subscribed,2026-03-07T09:00:00-04:00,4
list_main,lead156@gmail.com,Anthony Reeves,subscribed,2026-04-11T09:00:00-04:00,2
list_main,lead157@gmail.com,Jenny Liu,subscribed,2026-08-27T09:00:00-04:00,4
list_main,lead158@gmail.com,Priya Desai,unsubscribed,2026-01-19T09:00:00-04:00,4
list_main,lead159@gmail.com,Maria Rodriguez,subscribed,2026-07-07T09:00:00-04:00,2
list_main,lead160@gmail.com,Deepa Nair,unsubscribed,2026-06-19T09:00:00-04:00,1
list_main,lead161@gmail.com,Luis Martinez,subscribed,2026-02-25T09:00:00-04:00,3
list_main,lead162@gmail.com,Sophia Lin,subscribed,2026-07-10T09:00:00-04:00,2
list_main,lead163@gmail.com,Victor Reyes,unsubscribed,2026-08-05T09:00:00-04:00,5
list_main,lead164@gmail.com,Deepa Nair,subscribed,2026-09-20T09:00:00-04:00,3
list_main,lead165@gmail.com,Mike Johnson,unsubscribed,2026-08-27T09:00:00-04:00,5
list_main,lead166@gmail.com,Sandra Williams,unsubscribed,2026-04-16T09:00:00-04:00,4
list_main,lead167@gmail.com,Marcus Webb,subscribed,2026-07-10T09:00:00-04:00,3
