list_id,email_address,full_name,status,timestamp_signup,member_rating
list-workshop-news,rita.girma29@example.com,Rita Girma,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,sabina.negash30@example.com,Sabina Negash,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,sunil.rai31@example.com,Sunil Rai,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,sushma.sharma32@example.com,Sushma Sharma,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,ujjwal.wilson33@example.com,Ujjwal Wilson,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,bimala.gebre34@example.com,Bimala Gebre,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,dipesh.assefa35@example.com,Dipesh Assefa,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,laxmi.shrestha36@example.com,Laxmi Shrestha,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,ramesh.bhandari37@example.com,Ramesh Bhandari,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,sarita.pandey38@example.com,Sarita Pandey,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,binod.taylor39@example.com,Binod Taylor,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,james.mekonnen40@example.com,James Mekonnen,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,mary.berhane41@example.com,Mary Berhane,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,robert.thapa42@example.com,Robert Thapa,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,linda.lama43@example.com,Linda Lama,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,michael.johnson44@example.com,Michael Johnson,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,patricia.thomas45@example.com,Patricia Thomas,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,william.abraham46@example.com,William Abraham,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,karen.tadesse47@example.com,Karen Tadesse,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,david.karki48@example.com,David Karki,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,susan.basnet49@example.com,Susan Basnet,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,abebe.davis50@example.com,Abebe Davis,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,almaz.tesfaye51@example.com,Almaz Tesfaye,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,bereket.bekele52@example.com,Bereket Bekele,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,dawit.alem53@example.com,Dawit Alem,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,feven.magar54@example.com,Feven Magar,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,genet.khadka55@example.com,Genet Khadka,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,hanna.moore56@example.com,Hanna Moore,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,isaias.haile57@example.com,Isaias Haile,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,kidan.kidane58@example.com,Kidan Kidane,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,liya.gurung59@example.com,Liya Gurung,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,mekonnen.poudel60@example.com,Mekonnen Poudel,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,nardos.smith61@example.com,Nardos Smith,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,rahel.anderson62@example.com,Rahel Anderson,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,samuel.tekle63@example.com,Samuel Tekle,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,selam.woldu64@example.com,Selam Woldu,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,tesfay.adhikari65@example.com,Tesfay Adhikari,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,yohannes.tamang66@example.com,Yohannes Tamang,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,zena.miller67@example.com,Zena Miller,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,meron.harris68@example.com,Meron Harris,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,tigist.girma69@example.com,Tigist Girma,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,aarav.negash70@example.com,Aarav Negash,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,anjali.rai71@example.com,Anjali Rai,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,bikash.sharma72@example.com,Bikash Sharma,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,deepak.wilson73@example.com,Deepak Wilson,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,gita.gebre74@example.com,Gita Gebre,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,kiran.assefa75@example.com,Kiran Assefa,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,manish.shrestha76@example.com,Manish Shrestha,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,nabin.bhandari77@example.com,Nabin Bhandari,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,prakash.pandey78@example.com,Prakash Pandey,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,rita.taylor79@example.com,Rita Taylor,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,sabina.mekonnen80@example.com,Sabina Mekonnen,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,sunil.berhane81@example.com,Sunil Berhane,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,sushma.thapa82@example.com,Sushma Thapa,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,ujjwal.lama83@example.com,Ujjwal Lama,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,bimala.johnson84@example.com,Bimala Johnson,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,dipesh.thomas85@example.com,Dipesh Thomas,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,laxmi.abraham86@example.com,Laxmi Abraham,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,ramesh.tadesse87@example.com,Ramesh Tadesse,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,sarita.karki88@example.com,Sarita Karki,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,binod.basnet89@example.com,Binod Basnet,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,james.davis90@example.com,James Davis,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,mary.tesfaye91@example.com,Mary Tesfaye,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,robert.bekele92@example.com,Robert Bekele,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,linda.alem93@example.com,Linda Alem,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,michael.magar94@example.com,Michael Magar,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,patricia.khadka95@example.com,Patricia Khadka,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,william.moore96@example.com,William Moore,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,karen.haile97@example.com,Karen Haile,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,david.kidane98@example.com,David Kidane,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,susan.gurung99@example.com,Susan Gurung,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,abebe.poudel100@example.com,Abebe Poudel,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,almaz.smith101@example.com,Almaz Smith,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,bereket.anderson102@example.com,Bereket Anderson,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,dawit.tekle103@example.com,Dawit Tekle,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,feven.woldu104@example.com,Feven Woldu,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,genet.adhikari105@example.com,Genet Adhikari,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,hanna.tamang106@example.com,Hanna Tamang,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,isaias.miller107@example.com,Isaias Miller,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,kidan.harris108@example.com,Kidan Harris,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,liya.girma109@example.com,Liya Girma,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,mekonnen.negash110@example.com,Mekonnen Negash,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,nardos.rai111@example.com,Nardos Rai,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,rahel.sharma112@example.com,Rahel Sharma,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,samuel.wilson113@example.com,Samuel Wilson,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,selam.gebre114@example.com,Selam Gebre,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,tesfay.assefa115@example.com,Tesfay Assefa,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,yohannes.shrestha116@example.com,Yohannes Shrestha,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,zena.bhandari117@example.com,Zena Bhandari,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,meron.pandey118@example.com,Meron Pandey,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,tigist.taylor119@example.com,Tigist Taylor,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,aarav.mekonnen120@example.com,Aarav Mekonnen,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,anjali.berhane121@example.com,Anjali Berhane,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,bikash.thapa122@example.com,Bikash Thapa,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,deepak.lama123@example.com,Deepak Lama,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,gita.johnson124@example.com,Gita Johnson,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,kiran.thomas125@example.com,Kiran Thomas,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,manish.abraham126@example.com,Manish Abraham,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,nabin.tadesse127@example.com,Nabin Tadesse,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,prakash.karki128@example.com,Prakash Karki,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,rita.basnet129@example.com,Rita Basnet,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,sabina.davis130@example.com,Sabina Davis,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,sunil.tesfaye131@example.com,Sunil Tesfaye,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,sushma.bekele132@example.com,Sushma Bekele,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,ujjwal.alem133@example.com,Ujjwal Alem,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,bimala.magar134@example.com,Bimala Magar,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,dipesh.khadka135@example.com,Dipesh Khadka,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,laxmi.moore136@example.com,Laxmi Moore,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,ramesh.haile137@example.com,Ramesh Haile,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,sarita.kidane138@example.com,Sarita Kidane,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,binod.gurung139@example.com,Binod Gurung,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,james.poudel140@example.com,James Poudel,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,mary.smith141@example.com,Mary Smith,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,robert.anderson142@example.com,Robert Anderson,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,linda.tekle143@example.com,Linda Tekle,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,michael.woldu144@example.com,Michael Woldu,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,patricia.adhikari145@example.com,Patricia Adhikari,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,william.tamang146@example.com,William Tamang,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,karen.miller147@example.com,Karen Miller,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,david.harris148@example.com,David Harris,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,susan.girma149@example.com,Susan Girma,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,abebe.negash150@example.com,Abebe Negash,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,almaz.rai151@example.com,Almaz Rai,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,bereket.sharma152@example.com,Bereket Sharma,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,dawit.wilson153@example.com,Dawit Wilson,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,feven.gebre154@example.com,Feven Gebre,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,genet.assefa155@example.com,Genet Assefa,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,hanna.shrestha156@example.com,Hanna Shrestha,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,isaias.bhandari157@example.com,Isaias Bhandari,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,kidan.pandey158@example.com,Kidan Pandey,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,liya.taylor159@example.com,Liya Taylor,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,mekonnen.mekonnen160@example.com,Mekonnen Mekonnen,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,nardos.berhane161@example.com,Nardos Berhane,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,rahel.thapa162@example.com,Rahel Thapa,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,samuel.lama163@example.com,Samuel Lama,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,selam.johnson164@example.com,Selam Johnson,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,tesfay.thomas165@example.com,Tesfay Thomas,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,yohannes.abraham166@example.com,Yohannes Abraham,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,zena.tadesse167@example.com,Zena Tadesse,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,meron.karki168@example.com,Meron Karki,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,tigist.basnet169@example.com,Tigist Basnet,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,aarav.davis170@example.com,Aarav Davis,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,anjali.tesfaye171@example.com,Anjali Tesfaye,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,bikash.bekele172@example.com,Bikash Bekele,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,deepak.alem173@example.com,Deepak Alem,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,gita.magar174@example.com,Gita Magar,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,kiran.khadka175@example.com,Kiran Khadka,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,manish.moore176@example.com,Manish Moore,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,nabin.haile177@example.com,Nabin Haile,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,prakash.kidane178@example.com,Prakash Kidane,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,rita.gurung179@example.com,Rita Gurung,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,sabina.poudel180@example.com,Sabina Poudel,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,sunil.smith181@example.com,Sunil Smith,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,sushma.anderson182@example.com,Sushma Anderson,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,ujjwal.tekle183@example.com,Ujjwal Tekle,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,bimala.woldu184@example.com,Bimala Woldu,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,dipesh.adhikari185@example.com,Dipesh Adhikari,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,laxmi.tamang186@example.com,Laxmi Tamang,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,ramesh.miller187@example.com,Ramesh Miller,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,sarita.harris188@example.com,Sarita Harris,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,binod.girma189@example.com,Binod Girma,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,james.negash190@example.com,James Negash,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,mary.rai191@example.com,Mary Rai,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,robert.sharma192@example.com,Robert Sharma,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,linda.wilson193@example.com,Linda Wilson,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,michael.gebre194@example.com,Michael Gebre,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,patricia.assefa195@example.com,Patricia Assefa,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,william.shrestha196@example.com,William Shrestha,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,karen.bhandari197@example.com,Karen Bhandari,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,david.pandey198@example.com,David Pandey,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,susan.taylor199@example.com,Susan Taylor,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,abebe.mekonnen200@example.com,Abebe Mekonnen,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,almaz.berhane201@example.com,Almaz Berhane,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,bereket.thapa202@example.com,Bereket Thapa,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,dawit.lama203@example.com,Dawit Lama,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,feven.johnson204@example.com,Feven Johnson,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,genet.thomas205@example.com,Genet Thomas,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,hanna.abraham206@example.com,Hanna Abraham,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,isaias.tadesse207@example.com,Isaias Tadesse,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,kidan.karki208@example.com,Kidan Karki,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,liya.basnet209@example.com,Liya Basnet,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,mekonnen.davis210@example.com,Mekonnen Davis,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,nardos.tesfaye211@example.com,Nardos Tesfaye,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,rahel.bekele212@example.com,Rahel Bekele,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,samuel.alem213@example.com,Samuel Alem,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,selam.magar214@example.com,Selam Magar,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,tesfay.khadka215@example.com,Tesfay Khadka,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,yohannes.moore216@example.com,Yohannes Moore,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,zena.haile217@example.com,Zena Haile,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,meron.kidane218@example.com,Meron Kidane,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,tigist.gurung219@example.com,Tigist Gurung,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,aarav.poudel220@example.com,Aarav Poudel,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,anjali.smith221@example.com,Anjali Smith,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,bikash.anderson222@example.com,Bikash Anderson,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,deepak.tekle223@example.com,Deepak Tekle,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,gita.woldu224@example.com,Gita Woldu,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,kiran.adhikari225@example.com,Kiran Adhikari,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,manish.tamang226@example.com,Manish Tamang,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,nabin.miller227@example.com,Nabin Miller,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,prakash.harris228@example.com,Prakash Harris,subscribed,2025-06-01T00:00:00Z,3
list-workshop-news,rita.girma229@example.com,Rita Girma,subscribed,2025-06-01T00:00:00Z,3
