list_id,email_address,full_name,status,timestamp_signup,member_rating
list-nsch-consortium,erik.dahl071@hamburg-maritime.de,Erik Dahl,subscribed,2025-02-01T10:00:00.000Z,4
list-nsch-consortium,karl.vik072@hamburg-maritime.de,Karl Vik,subscribed,2025-02-01T10:00:00.000Z,5
list-nsch-consortium,lars.holm073@hamburg-maritime.de,Lars Holm,subscribed,2025-02-01T10:00:00.000Z,5
list-nsch-consortium,ulf.vik074@caledonia-maritime.ac.uk,Ulf Vik,subscribed,2025-02-01T10:00:00.000Z,3
list-nsch-consortium,ulf.dahl075@nordmeer-mu.de,Ulf Dahl,subscribed,2025-02-01T10:00:00.000Z,4
list-nsch-consortium,lena.moen076@coastal-heritage.example.org,Lena Moen,subscribed,2025-02-01T10:00:00.000Z,5
list-nsch-consortium,nils.falk077@hamburg-maritime.de,Nils Falk,subscribed,2025-02-01T10:00:00.000Z,3
list-nsch-consortium,lena.falk078@caledonia-maritime.ac.uk,Lena Falk,unsubscribed,2025-02-01T10:00:00.000Z,3
list-nsch-consortium,hanna.roos079@caledonia-maritime.ac.uk,Hanna Roos,subscribed,2025-02-01T10:00:00.000Z,4
list-nsch-consortium,maja.roos080@frisian-heritage.de,Maja Roos,subscribed,2025-02-01T10:00:00.000Z,2
list-nsch-consortium,hanna.berg081@nordmeer-mu.de,Hanna Berg,subscribed,2025-02-01T10:00:00.000Z,4
list-nsch-consortium,lena.dahl082@nordmeer-mu.de,Lena Dahl,subscribed,2025-02-01T10:00:00.000Z,3
list-nsch-consortium,maja.roos083@caledonia-maritime.ac.uk,Maja Roos,subscribed,2025-02-01T10:00:00.000Z,4
list-nsch-consortium,maja.roos084@caledonia-maritime.ac.uk,Maja Roos,subscribed,2025-02-01T10:00:00.000Z,3
list-nsch-consortium,karl.vik085@frisian-heritage.de,Karl Vik,subscribed,2025-02-01T10:00:00.000Z,3
list-nsch-consortium,inga.holm086@nordmeer-mu.de,Inga Holm,subscribed,2025-02-01T10:00:00.000Z,5
list-nsch-consortium,erik.roos087@caledonia-maritime.ac.uk,Erik Roos,subscribed,2025-02-01T10:00:00.000Z,3
list-nsch-consortium,per.lund088@coastal-heritage.example.org,Per Lund,subscribed,2025-02-01T10:00:00.000Z,3
list-nsch-consortium,erik.dahl089@nordmeer-mu.de,Erik Dahl,subscribed,2025-02-01T10:00:00.000Z,3
list-nsch-consortium,mia.berg090@hamburg-maritime.de,Mia Berg,subscribed,2025-02-01T10:00:00.000Z,4
list-nsch-consortium,ole.dahl091@coastal-heritage.example.org,Ole Dahl,unsubscribed,2025-02-01T10:00:00.000Z,3
list-nsch-consortium,hanna.sund092@coastal-heritage.example.org,Hanna Sund,subscribed,2025-02-01T10:00:00.000Z,5
list-nsch-consortium,inga.moen093@nordmeer-mu.de,Inga Moen,subscribed,2025-02-01T10:00:00.000Z,2
list-nsch-consortium,anna.nyborg094@frisian-heritage.de,Anna Nyborg,subscribed,2025-02-01T10:00:00.000Z,5
list-nsch-consortium,tove.sund095@hamburg-maritime.de,Tove Sund,subscribed,2025-02-01T10:00:00.000Z,3
list-nsch-consortium,sven.falk096@caledonia-maritime.ac.uk,Sven Falk,subscribed,2025-02-01T10:00:00.000Z,3
list-nsch-consortium,tove.vik097@coastal-heritage.example.org,Tove Vik,subscribed,2025-02-01T10:00:00.000Z,3
list-nsch-consortium,maja.berg098@coastal-heritage.example.org,Maja Berg,subscribed,2025-02-01T10:00:00.000Z,2
list-nsch-consortium,greta.falk099@caledonia-maritime.ac.uk,Greta Falk,subscribed,2025-02-01T10:00:00.000Z,5
list-nsch-consortium,lena.lund100@nordmeer-mu.de,Lena Lund,subscribed,2025-02-01T10:00:00.000Z,2
list-nsch-consortium,inga.vik101@coastal-heritage.example.org,Inga Vik,subscribed,2025-02-01T10:00:00.000Z,5
list-nsch-consortium,bjorn.roos102@caledonia-maritime.ac.uk,Bjorn Roos,subscribed,2025-02-01T10:00:00.000Z,5
list-nsch-consortium,ulf.roos103@hamburg-maritime.de,Ulf Roos,subscribed,2025-02-01T10:00:00.000Z,3
list-nsch-consortium,karl.strom104@caledonia-maritime.ac.uk,Karl Strom,unsubscribed,2025-02-01T10:00:00.000Z,5
list-nsch-consortium,lena.strom105@coastal-heritage.example.org,Lena Strom,subscribed,2025-02-01T10:00:00.000Z,3
list-nsch-consortium,tove.strom106@hamburg-maritime.de,Tove Strom,subscribed,2025-02-01T10:00:00.000Z,3
list-nsch-consortium,karl.moen107@coastal-heritage.example.org,Karl Moen,subscribed,2025-02-01T10:00:00.000Z,5
list-nsch-consortium,jan.sund108@hamburg-maritime.de,Jan Sund,subscribed,2025-02-01T10:00:00.000Z,5
list-nsch-consortium,lars.nyborg109@nordmeer-mu.de,Lars Nyborg,subscribed,2025-02-01T10:00:00.000Z,4
list-nsch-consortium,erik.lund110@hamburg-maritime.de,Erik Lund,subscribed,2025-02-01T10:00:00.000Z,5
list-nsch-consortium,ole.dahl111@caledonia-maritime.ac.uk,Ole Dahl,subscribed,2025-02-01T10:00:00.000Z,2
list-nsch-consortium,lars.haas112@frisian-heritage.de,Lars Haas,subscribed,2025-02-01T10:00:00.000Z,5
list-nsch-consortium,nils.haas113@nordmeer-mu.de,Nils Haas,subscribed,2025-02-01T10:00:00.000Z,5
list-nsch-consortium,bjorn.lund114@frisian-heritage.de,Bjorn Lund,subscribed,2025-02-01T10:00:00.000Z,2
list-nsch-consortium,jan.moen115@hamburg-maritime.de,Jan Moen,subscribed,2025-02-01T10:00:00.000Z,5
list-nsch-consortium,inga.falk116@frisian-heritage.de,Inga Falk,subscribed,2025-02-01T10:00:00.000Z,2
list-nsch-consortium,maja.holm117@hamburg-maritime.de,Maja Holm,unsubscribed,2025-02-01T10:00:00.000Z,5
list-nsch-consortium,ole.berg118@caledonia-maritime.ac.uk,Ole Berg,subscribed,2025-02-01T10:00:00.000Z,3
list-nsch-consortium,mia.falk119@coastal-heritage.example.org,Mia Falk,subscribed,2025-02-01T10:00:00.000Z,5
